Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.8419,0.8498,0.8419,0.8411,0.1535,0.8465,0.8468,0.8465,0.8465,0.8473,0.8475,0.8473,0.8473,0.9332,0.1527,not-balanced,60,80,10,9,1,894,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0038, 'trust': 0.0018, 'a_score': 0.3474}",KNeighborsClassifier()
KNeighborsClassifier,0.8363,0.8472,0.8363,0.8349,0.1526,0.8474,0.8481,0.8474,0.8473,0.8471,0.8477,0.8471,0.847,0.9381,0.1529,not-balanced,70,80,10,3,2,759,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0042, 'trust': 0.0018, 'sadness': 0.0024, 'disgust': 0.0, 'a_score': 0.3506}",KNeighborsClassifier()
KNeighborsClassifier,0.8403,0.8497,0.8403,0.8392,0.1524,0.8476,0.8492,0.8476,0.8474,0.8466,0.848,0.8466,0.8464,0.9316,0.1534,not-balanced,80,80,10,4,1,945,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.003, 'anticipation': 0.0031, 'trust': 0.0051, 'sadness': 0.0024, 'disgust': 0.0037, 'a_score': 0.3508}",KNeighborsClassifier()
KNeighborsClassifier,0.8274,0.8343,0.8274,0.8266,0.1561,0.8439,0.8444,0.8439,0.8439,0.8466,0.8471,0.8466,0.8465,0.9327,0.1534,not-balanced,80,80,10,2,1,493,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0039, 'anticipation': 0.0033, 'trust': 0.0023, 'sadness': 0.0063, 'disgust': 0.0015, 'a_score': 0.3418}",KNeighborsClassifier()
KNeighborsClassifier,0.8433,0.8487,0.8433,0.8428,0.1572,0.8428,0.843,0.8428,0.8428,0.8464,0.8468,0.8464,0.8464,0.9353,0.1536,not-balanced,80,80,10,7,1,386,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0055, 'anticipation': 0.0015, 'trust': 0.0029, 'sadness': 0.0097, 'disgust': 0.0028, 'a_score': 0.3497}",KNeighborsClassifier()
KNeighborsClassifier,0.8484,0.8649,0.8484,0.8469,0.1547,0.8453,0.8671,0.8453,0.843,0.8463,0.8688,0.8463,0.844,0.9327,0.1537,not-balanced,50,80,10,7,1,386,kbest,"['fear', 'a_score']","{'fear': 0.0008, 'a_score': 0.3503}",KNeighborsClassifier()
KNeighborsClassifier,0.8359,0.8402,0.8359,0.8354,0.1558,0.8442,0.8448,0.8442,0.8441,0.8463,0.8466,0.8463,0.8463,0.9288,0.1537,not-balanced,70,80,10,3,1,28,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'a_score']","{'fear': 0.0089, 'anticipation': 0.0021, 'trust': 0.0035, 'sadness': 0.0125, 'a_score': 0.3486}",KNeighborsClassifier()
KNeighborsClassifier,0.8421,0.849,0.8421,0.8414,0.1552,0.8448,0.8464,0.8448,0.8446,0.8463,0.8478,0.8463,0.8461,0.9356,0.1537,not-balanced,80,80,10,10,2,380,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0053, 'anticipation': 0.0023, 'trust': 0.0028, 'sadness': 0.0043, 'disgust': 0.0013, 'a_score': 0.3472}",KNeighborsClassifier()
KNeighborsClassifier,0.8399,0.8484,0.8399,0.839,0.151,0.849,0.8684,0.849,0.847,0.8462,0.8677,0.8462,0.844,0.9349,0.1538,not-balanced,70,80,10,10,2,380,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0062, 'trust': 0.0025, 'sadness': 0.0042, 'disgust': 0.0052, 'a_score': 0.3556}",KNeighborsClassifier()
KNeighborsClassifier,0.8441,0.8556,0.8441,0.843,0.1547,0.8453,0.866,0.8453,0.8433,0.8462,0.8687,0.8462,0.8439,0.9332,0.1538,not-balanced,50,80,10,1,1,456,kbest,"['fear', 'a_score']","{'fear': 0.0019, 'a_score': 0.3528}",KNeighborsClassifier()
KNeighborsClassifier,0.8395,0.8496,0.8395,0.8384,0.1523,0.8477,0.8667,0.8477,0.8458,0.8461,0.8667,0.8461,0.844,0.9291,0.1539,not-balanced,70,80,10,6,2,741,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0061, 'trust': 0.0021, 'sadness': 0.0078, 'disgust': 0.0014, 'a_score': 0.3514}",KNeighborsClassifier()
KNeighborsClassifier,0.8287,0.8359,0.8287,0.8279,0.1492,0.8508,0.87,0.8508,0.8488,0.8457,0.8665,0.8457,0.8436,0.9362,0.1543,not-balanced,70,80,10,2,1,493,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0034, 'trust': 0.0005, 'sadness': 0.0022, 'disgust': 0.0022, 'a_score': 0.3498}",KNeighborsClassifier()
KNeighborsClassifier,0.8293,0.8357,0.8293,0.8284,0.1555,0.8445,0.8454,0.8445,0.8444,0.8457,0.8463,0.8457,0.8457,0.9319,0.1543,not-balanced,80,80,10,3,1,28,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0093, 'anticipation': 0.0037, 'trust': 0.0046, 'sadness': 0.0109, 'disgust': 0.0024, 'a_score': 0.346}",KNeighborsClassifier()
KNeighborsClassifier,0.8335,0.8445,0.8335,0.8319,0.1503,0.8497,0.8667,0.8497,0.8479,0.8456,0.864,0.8456,0.8438,0.9362,0.1544,not-balanced,70,80,10,4,1,945,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0045, 'anticipation': 0.0017, 'trust': 0.0036, 'disgust': 0.0068, 'a_score': 0.3526}",KNeighborsClassifier()
KNeighborsClassifier,0.8303,0.8423,0.8303,0.8287,0.1524,0.8476,0.868,0.8476,0.8456,0.8455,0.8676,0.8455,0.8432,0.9386,0.1545,not-balanced,60,80,10,6,1,854,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0008, 'trust': -0.0001, 'a_score': 0.3512}",KNeighborsClassifier()
KNeighborsClassifier,0.8368,0.8514,0.8368,0.8353,0.1569,0.8431,0.8647,0.8431,0.8409,0.8452,0.8666,0.8452,0.843,0.9251,0.1548,not-balanced,50,80,10,3,1,28,kbest,"['fear', 'a_score']","{'fear': -0.0008, 'a_score': 0.3516}",KNeighborsClassifier()
KNeighborsClassifier,0.8346,0.8482,0.8346,0.8328,0.1527,0.8473,0.8669,0.8473,0.8454,0.845,0.8664,0.845,0.8428,0.9399,0.155,not-balanced,50,80,10,6,1,854,kbest,"['fear', 'a_score']","{'fear': 0.001, 'a_score': 0.3485}",KNeighborsClassifier()
KNeighborsClassifier,0.8341,0.8412,0.8341,0.833,0.1539,0.8461,0.8669,0.8461,0.8442,0.845,0.8665,0.845,0.8428,0.9385,0.155,not-balanced,50,80,10,3,2,759,kbest,"['fear', 'a_score']","{'fear': 0.001, 'a_score': 0.3511}",KNeighborsClassifier()
KNeighborsClassifier,0.8238,0.8371,0.8238,0.8214,0.1553,0.8447,0.8587,0.8447,0.8429,0.8449,0.8606,0.8449,0.8433,0.9348,0.1551,not-balanced,60,80,10,2,2,876,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0025, 'trust': 0.0027, 'a_score': 0.3514}",KNeighborsClassifier()
KNeighborsClassifier,0.8328,0.8402,0.8328,0.8316,0.1535,0.8465,0.861,0.8465,0.8448,0.8448,0.861,0.8448,0.8431,0.9324,0.1552,not-balanced,70,80,10,2,2,876,kbest,"['fear', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0021, 'trust': 0.0049, 'disgust': 0.0009, 'joy': 0.0022, 'a_score': 0.3545}",KNeighborsClassifier()
KNeighborsClassifier,0.8392,0.8547,0.8392,0.8374,0.1539,0.8461,0.8649,0.8461,0.8441,0.8447,0.8648,0.8447,0.8427,0.9377,0.1553,not-balanced,50,80,10,9,1,894,kbest,"['trust', 'a_score']","{'trust': 0.0018, 'a_score': 0.3492}",KNeighborsClassifier()
KNeighborsClassifier,0.8383,0.8505,0.8383,0.837,0.1569,0.8431,0.8625,0.8431,0.8411,0.8446,0.8643,0.8446,0.8425,0.9331,0.1554,not-balanced,60,80,10,3,1,28,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.001, 'trust': 0.0025, 'a_score': 0.3504}",KNeighborsClassifier()
KNeighborsClassifier,0.8218,0.8275,0.8218,0.821,0.1619,0.8381,0.8383,0.8381,0.8381,0.8443,0.8445,0.8443,0.8443,0.9353,0.1557,not-balanced,80,80,10,4,2,488,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0088, 'anticipation': 0.0061, 'trust': 0.0057, 'sadness': 0.0084, 'disgust': 0.0047, 'a_score': 0.3464}",KNeighborsClassifier()
KNeighborsClassifier,0.8353,0.8409,0.8353,0.8346,0.1548,0.8452,0.8457,0.8452,0.8452,0.8435,0.8438,0.8435,0.8435,0.9358,0.1565,not-balanced,80,80,10,6,1,854,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0035, 'anticipation': 0.0018, 'trust': 0.0013, 'sadness': 0.0081, 'disgust': 0.0057, 'a_score': 0.3422}",KNeighborsClassifier()
KNeighborsClassifier,0.8386,0.8524,0.8386,0.8372,0.1643,0.8357,0.8359,0.8357,0.8357,0.8433,0.8435,0.8433,0.8433,0.9332,0.1567,not-balanced,50,80,10,1,2,705,kbest,"['trust', 'a_score']","{'trust': 0.0019, 'a_score': 0.3456}",KNeighborsClassifier()
KNeighborsClassifier,0.8331,0.8405,0.8331,0.832,0.1533,0.8467,0.8582,0.8467,0.8453,0.8431,0.8565,0.8431,0.8418,0.9355,0.1569,not-balanced,80,80,10,2,2,876,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0046, 'anticipation': 0.0052, 'trust': 0.0081, 'disgust': 0.0027, 'joy': 0.0065, 'a_score': 0.3559}",KNeighborsClassifier()
KNeighborsClassifier,0.8462,0.8513,0.8462,0.8457,0.1532,0.8468,0.8639,0.8468,0.845,0.8429,0.861,0.8429,0.841,0.9413,0.1571,not-balanced,60,80,10,10,2,380,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0019, 'trust': 0.0017, 'a_score': 0.3477}",KNeighborsClassifier()
KNeighborsClassifier,0.8376,0.845,0.8376,0.8368,0.147,0.853,0.867,0.853,0.8516,0.8429,0.8576,0.8429,0.8414,0.9306,0.1571,not-balanced,80,80,10,5,1,90,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0031, 'anticipation': 0.001, 'trust': 0.0022, 'sadness': 0.0053, 'disgust': 0.0005, 'a_score': 0.3547}",KNeighborsClassifier()
KNeighborsClassifier,0.8341,0.8389,0.8341,0.8335,0.1494,0.8506,0.8632,0.8506,0.8493,0.8428,0.8564,0.8428,0.8414,0.9355,0.1572,not-balanced,70,80,10,5,1,90,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0018, 'trust': 0.0028, 'sadness': 0.0028, 'disgust': 0.0012, 'a_score': 0.3512}",KNeighborsClassifier()
KNeighborsClassifier,0.8285,0.8366,0.8285,0.8275,0.1547,0.8453,0.8457,0.8453,0.8453,0.8426,0.8427,0.8426,0.8426,0.9311,0.1574,not-balanced,80,80,10,9,2,749,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.003, 'anticipation': 0.001, 'trust': 0.0039, 'sadness': 0.0067, 'disgust': 0.0042, 'a_score': 0.3447}",KNeighborsClassifier()
KNeighborsClassifier,0.8403,0.8477,0.8403,0.8396,0.1524,0.8476,0.8583,0.8476,0.8464,0.8419,0.8536,0.8419,0.8406,0.9232,0.1581,not-balanced,70,80,10,8,1,64,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0016, 'trust': 0.0025, 'sadness': 0.0058, 'disgust': 0.002, 'a_score': 0.3468}",KNeighborsClassifier()
KNeighborsClassifier,0.8278,0.8381,0.8278,0.8265,0.1631,0.8369,0.8371,0.8369,0.8369,0.8415,0.8417,0.8415,0.8415,0.9332,0.1585,not-balanced,70,80,10,4,2,488,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.005, 'trust': 0.0021, 'sadness': 0.0048, 'disgust': 0.0049, 'a_score': 0.3423}",KNeighborsClassifier()
KNeighborsClassifier,0.8271,0.8462,0.8271,0.8241,0.1566,0.8434,0.8575,0.8434,0.8419,0.8414,0.8574,0.8414,0.8397,0.9194,0.1586,not-balanced,50,80,10,8,2,615,kbest,"['fear', 'a_score']","{'fear': -0.0011, 'a_score': 0.3479}",KNeighborsClassifier()
KNeighborsClassifier,0.8391,0.8478,0.8391,0.8383,0.1554,0.8446,0.8553,0.8446,0.8434,0.8401,0.8516,0.8401,0.8389,0.9296,0.1599,not-balanced,80,80,10,9,1,894,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0054, 'trust': 0.005, 'sadness': 0.0081, 'disgust': 0.0039, 'joy': 0.0018, 'a_score': 0.3458}",KNeighborsClassifier()
KNeighborsClassifier,0.8383,0.8487,0.8383,0.8372,0.1558,0.8442,0.8552,0.8442,0.8429,0.8394,0.8514,0.8394,0.8381,0.9302,0.1606,not-balanced,70,80,10,9,1,894,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0067, 'trust': 0.0033, 'sadness': 0.0083, 'disgust': 0.0037, 'a_score': 0.3467}",KNeighborsClassifier()
KNeighborsClassifier,0.8377,0.8437,0.8377,0.837,0.1612,0.8388,0.8457,0.8388,0.8379,0.8363,0.8444,0.8363,0.8354,0.9264,0.1637,not-balanced,80,80,10,8,1,64,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0038, 'anticipation': 0.0064, 'trust': 0.0071, 'sadness': 0.0069, 'disgust': 0.0035, 'a_score': 0.3455}",KNeighborsClassifier()
KNeighborsClassifier,0.8395,0.844,0.8395,0.839,0.1875,0.8125,0.8297,0.8125,0.81,0.8183,0.8351,0.8183,0.8158,0.934,0.1817,not-balanced,80,80,10,5,2,324,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0013, 'anticipation': -0.001, 'trust': -0.0004, 'sadness': 0.0001, 'disgust': -0.0015, 'a_score': 0.3169}",KNeighborsClassifier()
KNeighborsClassifier,0.8336,0.8398,0.8336,0.8327,0.1829,0.8171,0.8182,0.8171,0.817,0.816,0.8169,0.816,0.8159,0.9265,0.184,not-balanced,80,80,10,10,1,682,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0051, 'trust': 0.0021, 'surprise': 0.0018, 'sadness': 0.0028, 'joy': 0.0006, 'a_score': 0.3221}",KNeighborsClassifier()
KNeighborsClassifier,0.8402,0.8447,0.8402,0.8395,0.1845,0.8155,0.8171,0.8155,0.8152,0.8157,0.8171,0.8157,0.8155,0.928,0.1843,not-balanced,70,80,10,10,1,682,kbest,"['fear', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.0045, 'trust': 0.0007, 'sadness': 0.0026, 'joy': -0.0009, 'a_score': 0.3174}",KNeighborsClassifier()
KNeighborsClassifier,0.8437,0.8484,0.8437,0.8432,0.1822,0.8178,0.8183,0.8178,0.8177,0.8151,0.8156,0.8151,0.815,0.9358,0.1849,not-balanced,80,80,10,7,2,439,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': -0.002, 'anticipation': -0.0004, 'trust': -0.0002, 'sadness': -0.0015, 'disgust': -0.0012, 'a_score': 0.3169}",KNeighborsClassifier()
KNeighborsClassifier,0.8439,0.8509,0.8439,0.8432,0.183,0.817,0.8183,0.817,0.8168,0.8142,0.8156,0.8142,0.8139,0.936,0.1858,not-balanced,70,80,10,7,2,439,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0006, 'trust': 0.0002, 'sadness': 0.0003, 'disgust': -0.0006, 'a_score': 0.3167}",KNeighborsClassifier()
KNeighborsClassifier,0.8472,0.8516,0.8472,0.8467,0.1896,0.8104,0.8344,0.8104,0.8067,0.8139,0.8364,0.8139,0.8106,0.9364,0.1861,not-balanced,80,80,10,1,1,456,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0025, 'anticipation': 0.0028, 'trust': 0.0014, 'sadness': 0.0037, 'disgust': 0.0014, 'a_score': 0.3101}",KNeighborsClassifier()
KNeighborsClassifier,0.828,0.8403,0.828,0.8262,0.1834,0.8166,0.8191,0.8166,0.8162,0.813,0.815,0.813,0.8126,0.9392,0.187,not-balanced,60,80,10,7,2,439,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.0011, 'trust': -0.0004, 'a_score': 0.3087}",KNeighborsClassifier()
KNeighborsClassifier,0.837,0.8477,0.837,0.8356,0.1864,0.8136,0.8162,0.8136,0.8132,0.8126,0.8147,0.8126,0.8122,0.9249,0.1874,not-balanced,60,80,10,10,1,682,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.002, 'trust': -0.0013, 'a_score': 0.312}",KNeighborsClassifier()
