Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
SVC,0.5902,0.5587,0.5902,0.3734,0.6005,0.6106,0.5879,0.6106,0.5444,0.6315,0.6098,0.6315,0.5714,0.6506,0.5743,not-balanced,50,30,10,6,5,930,kbest,"['surprise', 'a_score']","{'surprise': 0.0, 'a_score': 0.1569}",SVC(probability=True)
SVC,0.591,0.557,0.591,0.3856,0.5747,0.621,0.6043,0.621,0.5578,0.6314,0.6095,0.6314,0.5713,0.6552,0.5744,not-balanced,60,30,10,6,3,531,kbest,"['surprise', 'joy', 'a_score']","{'surprise': -0.0, 'joy': 0.0002, 'a_score': 0.1479}",SVC(probability=True)
SVC,0.5839,0.548,0.5839,0.3823,0.5961,0.6149,0.5925,0.6149,0.5505,0.6312,0.6094,0.6312,0.5711,0.6628,0.5746,not-balanced,60,30,10,4,3,384,kbest,"['trust', 'surprise', 'a_score']","{'trust': -0.0001, 'surprise': -0.0, 'a_score': 0.1531}",SVC(probability=True)
SVC,0.6204,0.589,0.6204,0.397,0.5666,0.6178,0.6108,0.6178,0.5554,0.6312,0.6093,0.6312,0.5712,0.6612,0.5746,not-balanced,60,30,10,4,1,96,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': 0.0001, 'sadness': 0.0009, 'a_score': 0.1499}",SVC(probability=True)
SVC,0.61,0.5826,0.61,0.3968,0.5997,0.6136,0.5893,0.6136,0.5485,0.6312,0.6094,0.6312,0.5711,0.6569,0.5746,not-balanced,60,30,10,9,2,645,kbest,"['trust', 'joy', 'a_score']","{'trust': -0.0001, 'joy': -0.0, 'a_score': 0.1508}",SVC(probability=True)
SVC,0.5852,0.5544,0.5852,0.3716,0.5774,0.625,0.6026,0.625,0.5615,0.6312,0.6094,0.6312,0.5711,0.6536,0.5746,not-balanced,50,30,10,2,2,825,kbest,"['sadness', 'a_score']","{'sadness': 0.0005, 'a_score': 0.15}",SVC(probability=True)
SVC,0.5926,0.5597,0.5926,0.382,0.5764,0.6243,0.6028,0.6243,0.5606,0.6311,0.609,0.6311,0.5711,0.6485,0.5747,not-balanced,60,30,10,6,2,803,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': 0.0001, 'sadness': 0.0008, 'a_score': 0.1471}",SVC(probability=True)
SVC,0.5969,0.5652,0.5969,0.3878,0.5872,0.6193,0.5977,0.6193,0.5557,0.631,0.6089,0.631,0.5709,0.663,0.5749,not-balanced,60,30,10,7,4,695,kbest,"['trust', 'joy', 'a_score']","{'trust': 0.0002, 'joy': 0.0002, 'a_score': 0.1471}",SVC(probability=True)
SVC,0.5792,0.5424,0.5792,0.3821,0.5719,0.6252,0.603,0.6252,0.5609,0.6308,0.6087,0.6308,0.5708,0.6546,0.575,not-balanced,60,30,10,1,4,574,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0001, 'sadness': 0.0006, 'a_score': 0.149}",SVC(probability=True)
SVC,0.6006,0.5689,0.6006,0.387,0.5923,0.6169,0.5949,0.6169,0.5531,0.6308,0.6087,0.6308,0.5708,0.6478,0.575,not-balanced,60,30,10,3,4,592,kbest,"['surprise', 'joy', 'a_score']","{'surprise': -0.0001, 'joy': -0.0001, 'a_score': 0.1522}",SVC(probability=True)
SVC,0.594,0.5637,0.594,0.3829,0.5923,0.6192,0.5939,0.6192,0.5554,0.6307,0.6084,0.6307,0.5707,0.6535,0.5751,not-balanced,60,30,10,9,3,913,kbest,"['surprise', 'joy', 'a_score']","{'surprise': 0.0004, 'joy': -0.0001, 'a_score': 0.1489}",SVC(probability=True)
SVC,0.5789,0.5359,0.5789,0.3774,0.5679,0.621,0.6047,0.621,0.5579,0.6301,0.6074,0.6301,0.5703,0.6406,0.5757,not-balanced,60,30,10,9,1,245,kbest,"['sadness', 'joy', 'a_score']","{'sadness': 0.0013, 'joy': -0.0, 'a_score': 0.1492}",SVC(probability=True)
SVC,0.5976,0.5641,0.5976,0.3854,0.5991,0.6106,0.5869,0.6106,0.5446,0.6298,0.6069,0.6298,0.5702,0.6527,0.576,not-balanced,60,30,10,2,5,480,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': 0.0, 'sadness': 0.0002, 'a_score': 0.1509}",SVC(probability=True)
SVC,0.5727,0.5347,0.5727,0.3751,0.5869,0.6183,0.5937,0.6183,0.5537,0.6294,0.6064,0.6294,0.5697,0.6483,0.5764,not-balanced,60,30,10,7,1,346,kbest,"['trust', 'joy', 'a_score']","{'trust': 0.0004, 'joy': -0.0001, 'a_score': 0.1517}",SVC(probability=True)
SVC,0.6041,0.5755,0.6041,0.3863,0.5943,0.6186,0.5934,0.6186,0.5568,0.629,0.605,0.629,0.57,0.652,0.5768,not-balanced,60,30,10,8,3,25,kbest,"['surprise', 'sadness', 'a_score']","{'surprise': -0.0004, 'sadness': 0.0017, 'a_score': 0.1485}",SVC(probability=True)
SVC,0.5846,0.545,0.5846,0.3777,0.6014,0.6097,0.5863,0.6097,0.5438,0.6286,0.6049,0.6286,0.5691,0.6446,0.5773,not-balanced,60,30,10,6,5,930,kbest,"['surprise', 'joy', 'a_score']","{'surprise': -0.0016, 'joy': -0.0016, 'a_score': 0.1494}",SVC(probability=True)
SVC,0.5607,0.5189,0.5607,0.3718,0.5783,0.6196,0.5973,0.6196,0.5563,0.6286,0.6046,0.6286,0.5694,0.6475,0.5773,not-balanced,60,30,10,1,3,774,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0003, 'sadness': 0.0018, 'a_score': 0.1532}",SVC(probability=True)
SVC,0.587,0.5516,0.587,0.3785,0.5991,0.6137,0.5847,0.6137,0.5494,0.6269,0.6023,0.6269,0.5677,0.6503,0.5789,not-balanced,60,30,10,4,4,865,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0006, 'surprise': 0.0008, 'a_score': 0.1445}",SVC(probability=True)
SVC,0.5893,0.5521,0.5893,0.3788,0.5929,0.6113,0.5869,0.6113,0.5498,0.6243,0.5983,0.6243,0.5658,0.6456,0.5815,not-balanced,60,30,10,7,3,401,kbest,"['anticipation', 'surprise', 'a_score']","{'anticipation': 0.0026, 'surprise': 0.0016, 'a_score': 0.1373}",SVC(probability=True)
SVC,0.586,0.5454,0.586,0.3768,0.5812,0.6145,0.5946,0.6145,0.5542,0.6243,0.5983,0.6243,0.5658,0.6458,0.5815,not-balanced,60,30,10,3,5,449,kbest,"['surprise', 'joy', 'a_score']","{'surprise': 0.002, 'joy': 0.0017, 'a_score': 0.1409}",SVC(probability=True)
SVC,0.6086,0.5739,0.6086,0.3923,0.5766,0.6159,0.6058,0.6159,0.5532,0.6229,0.6013,0.6229,0.56,0.6648,0.5827,not-balanced,50,20,10,3,1,344,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1516}",SVC(probability=True)
SVC,0.5931,0.5592,0.5931,0.3856,0.587,0.6157,0.5991,0.6157,0.5522,0.6229,0.6013,0.6229,0.56,0.6713,0.5827,not-balanced,50,20,10,6,4,20,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1569}",SVC(probability=True)
SVC,0.5884,0.5613,0.5884,0.3884,0.596,0.6249,0.5921,0.6249,0.5607,0.6229,0.6013,0.6229,0.56,0.6729,0.5827,not-balanced,50,20,10,4,1,147,kbest,"['trust', 'a_score']","{'trust': -0.0, 'a_score': 0.1483}",SVC(probability=True)
SVC,0.6196,0.5963,0.6196,0.3979,0.5899,0.6175,0.5947,0.6175,0.5526,0.6229,0.6013,0.6229,0.56,0.6648,0.5827,not-balanced,50,20,10,8,4,733,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1596}",SVC(probability=True)
SVC,0.6119,0.5895,0.6119,0.3938,0.5987,0.6182,0.5908,0.6182,0.5535,0.6229,0.6013,0.6229,0.56,0.6617,0.5827,not-balanced,50,20,10,1,2,220,kbest,"['trust', 'a_score']","{'trust': 0.0001, 'a_score': 0.153}",SVC(probability=True)
SVC,0.5838,0.5551,0.5838,0.3837,0.584,0.6268,0.5968,0.6268,0.5638,0.6229,0.6008,0.6229,0.5605,0.6624,0.5827,not-balanced,50,20,10,9,2,646,kbest,"['surprise', 'a_score']","{'surprise': 0.0004, 'a_score': 0.1513}",SVC(probability=True)
SVC,0.6128,0.5865,0.6128,0.3943,0.585,0.6191,0.5974,0.6191,0.5544,0.6229,0.6013,0.6229,0.56,0.6566,0.5827,not-balanced,50,20,10,3,2,468,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.1535}",SVC(probability=True)
SVC,0.6172,0.5972,0.6172,0.3951,0.5874,0.6197,0.5949,0.6197,0.5546,0.6228,0.6011,0.6228,0.5599,0.6657,0.5828,not-balanced,70,100,10,4,5,11,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0001, 'trust': -0.0, 'surprise': -0.0, 'sadness': -0.0, 'a_score': 0.1479}",SVC(probability=True)
SVC,0.61,0.5821,0.61,0.3911,0.5865,0.6156,0.5962,0.6156,0.5507,0.6228,0.6011,0.6228,0.5599,0.6632,0.5828,not-balanced,80,100,10,9,3,983,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0001, 'trust': 0.0, 'surprise': 0.0, 'sadness': -0.0001, 'joy': 0.0001, 'a_score': 0.151}",SVC(probability=True)
SVC,0.6023,0.571,0.6023,0.3905,0.5843,0.615,0.5952,0.615,0.549,0.6227,0.601,0.6227,0.5598,0.66,0.5829,not-balanced,50,20,10,5,3,815,kbest,"['trust', 'a_score']","{'trust': 0.0003, 'a_score': 0.1575}",SVC(probability=True)
SVC,0.6088,0.5875,0.6088,0.3903,0.5931,0.6245,0.5947,0.6245,0.5607,0.6227,0.601,0.6227,0.5598,0.6588,0.5829,not-balanced,50,20,10,7,1,808,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.1523}",SVC(probability=True)
SVC,0.6072,0.5832,0.6072,0.3846,0.5838,0.619,0.5981,0.619,0.5545,0.6227,0.6011,0.6227,0.5598,0.6618,0.5829,not-balanced,80,100,10,1,1,873,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0, 'trust': -0.0001, 'surprise': -0.0, 'sadness': -0.0001, 'joy': -0.0, 'a_score': 0.148}",SVC(probability=True)
SVC,0.6167,0.5962,0.6167,0.3948,0.5877,0.6195,0.5944,0.6195,0.5545,0.6227,0.6009,0.6227,0.5598,0.6644,0.583,not-balanced,80,100,10,4,5,11,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0, 'trust': 0.0, 'surprise': 0.0001, 'sadness': -0.0, 'joy': -0.0001, 'a_score': 0.1493}",SVC(probability=True)
SVC,0.5924,0.568,0.5924,0.3846,0.5895,0.6274,0.5977,0.6274,0.5644,0.6227,0.601,0.6227,0.5598,0.6549,0.5829,not-balanced,50,20,10,1,3,164,kbest,"['surprise', 'a_score']","{'surprise': 0.0002, 'a_score': 0.1508}",SVC(probability=True)
SVC,0.6098,0.5836,0.6098,0.3915,0.5795,0.6245,0.6026,0.6245,0.5615,0.6227,0.601,0.6227,0.5598,0.6543,0.5829,not-balanced,50,20,10,6,3,178,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.1496}",SVC(probability=True)
SVC,0.6053,0.5772,0.6053,0.3887,0.5779,0.6254,0.6038,0.6254,0.5627,0.6227,0.601,0.6227,0.5598,0.6608,0.5829,not-balanced,50,20,10,4,2,836,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.1482}",SVC(probability=True)
SVC,0.6074,0.5796,0.6074,0.3898,0.5757,0.6249,0.6066,0.6249,0.5631,0.6227,0.601,0.6227,0.5598,0.6617,0.5829,not-balanced,50,20,10,7,4,607,kbest,"['trust', 'a_score']","{'trust': 0.0002, 'a_score': 0.1481}",SVC(probability=True)
SVC,0.6173,0.5957,0.6173,0.393,0.5978,0.6211,0.5956,0.6211,0.5588,0.6227,0.601,0.6227,0.5598,0.662,0.5829,not-balanced,50,20,10,10,4,139,kbest,"['surprise', 'a_score']","{'surprise': 0.0002, 'a_score': 0.1491}",SVC(probability=True)
SVC,0.6154,0.5945,0.6154,0.3919,0.5947,0.6163,0.5914,0.6163,0.5515,0.6225,0.6006,0.6225,0.5596,0.6632,0.5831,not-balanced,80,100,10,3,1,817,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0, 'trust': 0.0, 'surprise': -0.0001, 'sadness': -0.0001, 'joy': -0.0001, 'a_score': 0.1491}",SVC(probability=True)
SVC,0.6192,0.595,0.6192,0.3963,0.5974,0.6124,0.5906,0.6124,0.5471,0.6216,0.6001,0.6216,0.5583,0.6628,0.5839,not-balanced,60,50,10,7,5,829,kbest,"['trust', 'surprise', 'a_score']","{'trust': -0.0, 'surprise': -0.0001, 'a_score': 0.15}",SVC(probability=True)
SVC,0.6111,0.5877,0.6111,0.3915,0.5806,0.6238,0.6008,0.6238,0.5604,0.6216,0.6,0.6216,0.5584,0.6594,0.5839,not-balanced,60,50,10,8,1,877,kbest,"['surprise', 'joy', 'a_score']","{'surprise': -0.0, 'joy': 0.0, 'a_score': 0.1486}",SVC(probability=True)
SVC,0.6114,0.5848,0.6114,0.3916,0.589,0.617,0.5962,0.617,0.5527,0.6216,0.6,0.6216,0.5582,0.6568,0.5839,not-balanced,60,50,10,9,5,547,kbest,"['trust', 'joy', 'a_score']","{'trust': 0.0002, 'joy': 0.0002, 'a_score': 0.1516}",SVC(probability=True)
SVC,0.6134,0.5889,0.6134,0.3927,0.5641,0.629,0.6116,0.629,0.567,0.6216,0.6001,0.6216,0.5583,0.6637,0.5839,not-balanced,60,50,10,6,1,306,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0, 'surprise': 0.0001, 'a_score': 0.1444}",SVC(probability=True)
SVC,0.6032,0.5806,0.6032,0.382,0.5922,0.6212,0.5954,0.6212,0.5575,0.6216,0.6,0.6216,0.5582,0.6527,0.5839,not-balanced,60,50,10,4,1,747,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': 0.0, 'a_score': 0.1452}",SVC(probability=True)
SVC,0.6203,0.5996,0.6203,0.3961,0.5916,0.6186,0.5951,0.6186,0.5545,0.6216,0.6001,0.6216,0.5583,0.6664,0.5839,not-balanced,60,50,10,3,1,111,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0001, 'trust': 0.0, 'a_score': 0.1496}",SVC(probability=True)
SVC,0.6186,0.5969,0.6186,0.3958,0.5832,0.621,0.599,0.621,0.5571,0.6216,0.5999,0.6216,0.5583,0.6623,0.5839,not-balanced,60,50,10,1,1,652,kbest,"['fear', 'joy', 'a_score']","{'fear': 0.0003, 'joy': -0.0001, 'a_score': 0.1495}",SVC(probability=True)
SVC,0.6094,0.586,0.6094,0.3891,0.5974,0.6192,0.5927,0.6192,0.5555,0.6216,0.6,0.6216,0.5582,0.6605,0.5839,not-balanced,60,50,10,2,4,957,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0001, 'trust': -0.0001, 'a_score': 0.1491}",SVC(probability=True)
SVC,0.6195,0.5993,0.6195,0.3952,0.5928,0.6195,0.5951,0.6195,0.5556,0.6216,0.6,0.6216,0.5582,0.6645,0.5839,not-balanced,60,50,10,7,1,191,kbest,"['trust', 'joy', 'a_score']","{'trust': 0.0002, 'joy': 0.0, 'a_score': 0.1499}",SVC(probability=True)
SVC,0.595,0.5656,0.595,0.3848,0.5826,0.6202,0.5987,0.6202,0.5558,0.6216,0.6001,0.6216,0.5583,0.657,0.5839,not-balanced,60,50,10,8,5,801,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0001, 'trust': -0.0001, 'a_score': 0.1523}",SVC(probability=True)
SVC,0.6164,0.593,0.6164,0.3944,0.5936,0.6162,0.5934,0.6162,0.5515,0.6216,0.6001,0.6216,0.5583,0.6619,0.5839,not-balanced,60,50,10,2,3,735,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0001, 'a_score': 0.1506}",SVC(probability=True)
SVC,0.6018,0.5726,0.6018,0.3823,0.5834,0.6208,0.6016,0.6208,0.5581,0.6216,0.6,0.6216,0.5582,0.6586,0.5839,not-balanced,60,50,10,5,3,476,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0001, 'trust': -0.0001, 'a_score': 0.1473}",SVC(probability=True)
SVC,0.6101,0.5862,0.6101,0.3909,0.5969,0.6176,0.5911,0.6176,0.5527,0.6215,0.5998,0.6215,0.5582,0.6576,0.584,not-balanced,60,50,10,5,1,86,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.0, 'trust': -0.0001, 'a_score': 0.1489}",SVC(probability=True)
SVC,0.6076,0.583,0.6076,0.3888,0.5908,0.6207,0.5957,0.6207,0.5569,0.6215,0.5998,0.6215,0.5582,0.6575,0.584,not-balanced,60,50,10,1,5,431,kbest,"['trust', 'joy', 'a_score']","{'trust': 0.0002, 'joy': 0.0003, 'a_score': 0.1496}",SVC(probability=True)
SVC,0.5967,0.5654,0.5967,0.3826,0.582,0.6198,0.5987,0.6198,0.5552,0.6215,0.5998,0.6215,0.5582,0.7187,0.584,not-balanced,50,50,10,9,4,820,kbest,"['joy', 'a_score']","{'joy': -0.0, 'a_score': 0.1496}",SVC(probability=True)
SVC,0.6107,0.5869,0.6107,0.3911,0.5786,0.625,0.6024,0.625,0.5618,0.6215,0.5998,0.6215,0.5582,0.6624,0.584,not-balanced,60,50,10,1,2,450,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0001, 'trust': -0.0001, 'a_score': 0.1483}",SVC(probability=True)
SVC,0.607,0.579,0.607,0.3901,0.5898,0.6165,0.5942,0.6165,0.5514,0.6215,0.5998,0.6215,0.5582,0.6604,0.584,not-balanced,60,50,10,8,3,277,kbest,"['trust', 'joy', 'a_score']","{'trust': 0.0002, 'joy': 0.0002, 'a_score': 0.1533}",SVC(probability=True)
SVC,0.6057,0.579,0.6057,0.3894,0.5878,0.6194,0.5953,0.6194,0.5544,0.6215,0.5998,0.6215,0.5582,0.6533,0.584,not-balanced,60,50,10,9,3,132,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0, 'sadness': 0.0, 'a_score': 0.1514}",SVC(probability=True)
SVC,0.6004,0.5743,0.6004,0.3863,0.5723,0.6281,0.6062,0.6281,0.5655,0.6215,0.5998,0.6215,0.5582,0.6582,0.584,not-balanced,60,50,10,7,2,270,kbest,"['trust', 'joy', 'a_score']","{'trust': 0.0001, 'joy': 0.0002, 'a_score': 0.148}",SVC(probability=True)
SVC,0.6088,0.5873,0.6088,0.3901,0.5804,0.6271,0.6006,0.6271,0.5637,0.6215,0.5998,0.6215,0.5582,0.6609,0.584,not-balanced,60,50,10,3,2,725,kbest,"['trust', 'joy', 'a_score']","{'trust': 0.0001, 'joy': 0.0002, 'a_score': 0.1483}",SVC(probability=True)
SVC,0.6045,0.5767,0.6045,0.3888,0.5824,0.6212,0.5986,0.6212,0.5568,0.6215,0.5998,0.6215,0.5582,0.6596,0.584,not-balanced,60,50,10,9,1,758,kbest,"['trust', 'joy', 'a_score']","{'trust': 0.0001, 'joy': 0.0, 'a_score': 0.1517}",SVC(probability=True)
SVC,0.5919,0.5613,0.5919,0.3785,0.5916,0.6215,0.5953,0.6215,0.5578,0.6215,0.5998,0.6215,0.5582,0.6522,0.584,not-balanced,50,50,10,3,5,954,kbest,"['joy', 'a_score']","{'joy': 0.0001, 'a_score': 0.1489}",SVC(probability=True)
SVC,0.5821,0.5439,0.5821,0.3743,0.5781,0.6215,0.602,0.6215,0.5579,0.6214,0.5997,0.6214,0.5581,0.6472,0.5841,not-balanced,50,50,10,5,5,765,kbest,"['trust', 'a_score']","{'trust': 0.0001, 'a_score': 0.1514}",SVC(probability=True)
SVC,0.5981,0.5677,0.5981,0.3892,0.5946,0.6159,0.5926,0.6159,0.551,0.6212,0.5996,0.6212,0.5576,0.6617,0.5845,not-balanced,60,40,10,7,1,93,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0, 'sadness': 0.0001, 'a_score': 0.1519}",SVC(probability=True)
SVC,0.5866,0.5501,0.5866,0.3873,0.5794,0.6216,0.6019,0.6216,0.558,0.621,0.5994,0.621,0.5575,0.6603,0.5846,not-balanced,60,40,10,2,4,537,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.0, 'trust': -0.0001, 'a_score': 0.1518}",SVC(probability=True)
SVC,0.5898,0.5563,0.5898,0.3867,0.596,0.6124,0.5912,0.6124,0.547,0.621,0.5994,0.621,0.5575,0.6652,0.5846,not-balanced,60,40,10,1,5,870,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0002, 'trust': 0.0, 'a_score': 0.1551}",SVC(probability=True)
SVC,0.591,0.5531,0.591,0.3891,0.5854,0.6209,0.6009,0.6209,0.5588,0.621,0.5989,0.621,0.5578,0.6575,0.5845,not-balanced,70,50,10,8,2,545,kbest,"['fear', 'trust', 'sadness', 'joy', 'a_score']","{'fear': -0.0, 'trust': -0.0003, 'sadness': -0.0, 'joy': 0.0008, 'a_score': 0.1483}",SVC(probability=True)
SVC,0.5886,0.5532,0.5886,0.383,0.5766,0.6186,0.605,0.6186,0.5557,0.621,0.5994,0.621,0.5575,0.6639,0.5846,not-balanced,60,40,10,10,3,377,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0, 'disgust': -0.0, 'a_score': 0.1515}",SVC(probability=True)
SVC,0.595,0.567,0.595,0.3853,0.5874,0.6203,0.5968,0.6203,0.5562,0.621,0.5994,0.621,0.5575,0.6646,0.5846,not-balanced,60,40,10,6,1,258,kbest,"['trust', 'surprise', 'a_score']","{'trust': -0.0001, 'surprise': -0.0, 'a_score': 0.1524}",SVC(probability=True)
SVC,0.602,0.5736,0.602,0.3904,0.5828,0.6209,0.5987,0.6209,0.5566,0.621,0.5993,0.621,0.5576,0.6629,0.5846,not-balanced,60,40,10,9,4,97,kbest,"['trust', 'sadness', 'a_score']","{'trust': -0.0, 'sadness': 0.0003, 'a_score': 0.153}",SVC(probability=True)
SVC,0.5839,0.5481,0.5839,0.3773,0.5909,0.6189,0.5921,0.6189,0.5541,0.6209,0.5988,0.6209,0.5577,0.6512,0.5846,not-balanced,50,50,10,2,5,620,kbest,"['joy', 'a_score']","{'joy': 0.0002, 'a_score': 0.1524}",SVC(probability=True)
SVC,0.5867,0.5513,0.5867,0.3759,0.5944,0.6177,0.5933,0.6177,0.5541,0.6209,0.5988,0.6209,0.5577,0.6835,0.5846,not-balanced,50,50,10,7,3,637,kbest,"['joy', 'a_score']","{'joy': 0.0, 'a_score': 0.1472}",SVC(probability=True)
SVC,0.6225,0.6039,0.6225,0.3983,0.5988,0.6177,0.5902,0.6177,0.553,0.6208,0.599,0.6208,0.5574,0.6596,0.5848,not-balanced,60,40,10,6,4,424,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0001, 'disgust': 0.0003, 'a_score': 0.1527}",SVC(probability=True)
SVC,0.5912,0.5594,0.5912,0.3851,0.5775,0.6238,0.601,0.6238,0.5598,0.6208,0.599,0.6208,0.5574,0.6532,0.5848,not-balanced,60,40,10,3,4,123,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0002, 'surprise': 0.0004, 'a_score': 0.1487}",SVC(probability=True)
SVC,0.6082,0.576,0.6082,0.3891,0.5867,0.6129,0.5971,0.6129,0.549,0.6207,0.5986,0.6207,0.5576,0.6629,0.5848,not-balanced,60,50,10,6,5,133,kbest,"['fear', 'joy', 'a_score']","{'fear': 0.001, 'joy': -0.0002, 'a_score': 0.1527}",SVC(probability=True)
SVC,0.5814,0.5412,0.5814,0.3829,0.5821,0.6199,0.6019,0.6199,0.5573,0.6206,0.5983,0.6206,0.5574,0.6598,0.585,not-balanced,70,50,10,1,4,199,kbest,"['fear', 'trust', 'sadness', 'joy', 'a_score']","{'fear': -0.0002, 'trust': 0.0002, 'sadness': 0.0001, 'joy': 0.0004, 'a_score': 0.1475}",SVC(probability=True)
SVC,0.6016,0.5739,0.6016,0.3872,0.5794,0.6256,0.601,0.6256,0.5624,0.6206,0.5987,0.6206,0.5572,0.6486,0.585,not-balanced,60,40,10,7,3,734,kbest,"['trust', 'surprise', 'a_score']","{'trust': 0.0001, 'surprise': -0.0, 'a_score': 0.1499}",SVC(probability=True)
SVC,0.5889,0.5522,0.5889,0.3853,0.5918,0.6137,0.5934,0.6137,0.5493,0.6206,0.5983,0.6206,0.5577,0.6607,0.5849,not-balanced,70,50,10,10,5,506,kbest,"['fear', 'trust', 'sadness', 'joy', 'a_score']","{'fear': 0.0001, 'trust': 0.0001, 'sadness': 0.0002, 'joy': 0.0001, 'a_score': 0.1515}",SVC(probability=True)
SVC,0.578,0.5354,0.578,0.3851,0.5917,0.6138,0.593,0.6138,0.5498,0.6206,0.598,0.6206,0.5579,0.6606,0.5849,not-balanced,80,50,10,10,5,506,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': -0.0002, 'trust': -0.0003, 'surprise': -0.0001, 'sadness': 0.0013, 'joy': 0.0005, 'a_score': 0.1526}",SVC(probability=True)
SVC,0.6075,0.5784,0.6075,0.3919,0.5903,0.6195,0.5959,0.6195,0.5558,0.6206,0.5987,0.6206,0.5572,0.6526,0.585,not-balanced,60,40,10,7,2,360,kbest,"['trust', 'sadness', 'a_score']","{'trust': 0.0, 'sadness': 0.0, 'a_score': 0.1502}",SVC(probability=True)
SVC,0.5755,0.5293,0.5755,0.3847,0.5781,0.6182,0.6024,0.6182,0.5552,0.6206,0.5981,0.6206,0.5576,0.648,0.585,not-balanced,70,50,10,10,4,947,kbest,"['fear', 'trust', 'surprise', 'sadness', 'a_score']","{'fear': 0.0005, 'trust': 0.0001, 'surprise': 0.0007, 'sadness': 0.0004, 'a_score': 0.1499}",SVC(probability=True)
SVC,0.5756,0.5296,0.5756,0.3853,0.5782,0.6181,0.6021,0.6181,0.5553,0.6206,0.598,0.6206,0.5577,0.6514,0.585,not-balanced,80,50,10,10,4,947,kbest,"['fear', 'trust', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': 0.0006, 'trust': 0.0, 'surprise': 0.0008, 'sadness': 0.0004, 'joy': 0.0005, 'a_score': 0.1506}",SVC(probability=True)
SVC,0.5784,0.5383,0.5784,0.3836,0.5977,0.6181,0.5902,0.6181,0.5541,0.6205,0.5981,0.6205,0.5574,0.6539,0.585,not-balanced,70,50,10,3,4,739,kbest,"['fear', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0009, 'trust': -0.0003, 'surprise': 0.0001, 'joy': 0.0006, 'a_score': 0.1491}",SVC(probability=True)
SVC,0.6131,0.5855,0.6131,0.3937,0.588,0.6167,0.5962,0.6167,0.5526,0.6204,0.5984,0.6204,0.557,0.6661,0.5852,not-balanced,60,40,10,9,2,268,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0012, 'trust': 0.0, 'a_score': 0.1539}",SVC(probability=True)
SVC,0.6228,0.5994,0.6228,0.3981,0.5889,0.6171,0.5972,0.6171,0.5537,0.6204,0.5984,0.6204,0.557,0.663,0.5852,not-balanced,60,40,10,10,2,431,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0009, 'trust': 0.0, 'a_score': 0.1509}",SVC(probability=True)
