Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
SVC,0.5923,0.6776,0.5923,0.5398,0.4,0.6,0.6901,0.6,0.5465,0.6086,0.7034,0.6086,0.5583,0.5702,0.3914,not-balanced,70,40,10,8,4,387,kbest,"['fear', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': -0.0003, 'surprise': 0.0002, 'sadness': -0.0001, 'joy': 0.0001, 'a_score': 0.0964}",SVC(probability=True)
SVC,0.6024,0.6883,0.6024,0.5477,0.4138,0.5862,0.6854,0.5862,0.5301,0.6085,0.7044,0.6085,0.5578,0.6498,0.3915,not-balanced,50,40,10,5,5,906,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.1}",SVC(probability=True)
SVC,0.5934,0.6864,0.5934,0.5417,0.4002,0.5998,0.6888,0.5998,0.5437,0.6085,0.7044,0.6085,0.5578,0.6333,0.3915,not-balanced,50,40,10,10,2,7,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.097}",SVC(probability=True)
SVC,0.5941,0.6816,0.5941,0.5382,0.4013,0.5987,0.6949,0.5987,0.5459,0.6085,0.7044,0.6085,0.5578,0.6522,0.3915,not-balanced,50,40,10,1,5,621,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.094}",SVC(probability=True)
SVC,0.5963,0.6878,0.5963,0.5426,0.4047,0.5953,0.6849,0.5953,0.5408,0.6085,0.7044,0.6085,0.5578,0.6371,0.3915,not-balanced,50,40,10,3,4,696,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.0982}",SVC(probability=True)
SVC,0.5961,0.6852,0.5961,0.5415,0.4044,0.5956,0.6889,0.5956,0.5414,0.6085,0.7044,0.6085,0.5578,0.6626,0.3915,not-balanced,50,40,10,1,3,788,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.0989}",SVC(probability=True)
SVC,0.595,0.6902,0.595,0.5446,0.403,0.597,0.6799,0.597,0.5401,0.6085,0.7044,0.6085,0.5578,0.6556,0.3915,not-balanced,60,40,10,10,5,127,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': -0.0001, 'trust': -0.0001, 'a_score': 0.1009}",SVC(probability=True)
SVC,0.5971,0.69,0.5971,0.5432,0.4058,0.5942,0.6825,0.5942,0.5398,0.6085,0.7044,0.6085,0.5578,0.6273,0.3915,not-balanced,50,40,10,2,4,262,kbest,"['trust', 'a_score']","{'trust': -0.0, 'a_score': 0.1031}",SVC(probability=True)
SVC,0.5952,0.6909,0.5952,0.5447,0.4032,0.5968,0.6795,0.5968,0.5399,0.6085,0.7044,0.6085,0.5578,0.6326,0.3915,not-balanced,50,40,10,10,5,127,kbest,"['anticipation', 'a_score']","{'anticipation': 0.0, 'a_score': 0.0984}",SVC(probability=True)
SVC,0.5988,0.6875,0.5988,0.5446,0.4084,0.5916,0.6861,0.5916,0.5362,0.6085,0.7044,0.6085,0.5578,0.6663,0.3915,not-balanced,50,40,10,1,4,79,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.1011}",SVC(probability=True)
SVC,0.5929,0.6842,0.5929,0.5388,0.3998,0.6002,0.6898,0.6002,0.5467,0.6085,0.7044,0.6085,0.5578,0.6716,0.3915,not-balanced,60,40,10,2,3,398,kbest,"['fear', 'joy', 'a_score']","{'fear': 0.0, 'joy': -0.0, 'a_score': 0.0947}",SVC(probability=True)
SVC,0.5991,0.6922,0.5991,0.5453,0.4089,0.5911,0.6781,0.5911,0.5361,0.6085,0.7044,0.6085,0.5578,0.6818,0.3915,not-balanced,60,40,10,3,3,941,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': 0.0, 'a_score': 0.1011}",SVC(probability=True)
SVC,0.5949,0.6909,0.5949,0.5425,0.4025,0.5975,0.6806,0.5975,0.5427,0.6085,0.7044,0.6085,0.5578,0.6293,0.3915,not-balanced,50,40,10,4,3,286,kbest,"['fear', 'a_score']","{'fear': -0.0, 'a_score': 0.0998}",SVC(probability=True)
SVC,0.5942,0.6869,0.5942,0.5401,0.4016,0.5984,0.6862,0.5984,0.545,0.6085,0.7044,0.6085,0.5578,0.6218,0.3915,not-balanced,60,40,10,9,5,171,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': -0.0001, 'trust': -0.0001, 'a_score': 0.0984}",SVC(probability=True)
SVC,0.5959,0.687,0.5959,0.5401,0.4042,0.5958,0.6859,0.5958,0.5432,0.6085,0.7044,0.6085,0.5578,0.6736,0.3915,not-balanced,60,40,10,2,2,940,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': 0.0, 'a_score': 0.0954}",SVC(probability=True)
SVC,0.5952,0.6865,0.5952,0.541,0.4031,0.5969,0.6873,0.5969,0.5429,0.6085,0.7044,0.6085,0.5578,0.6612,0.3915,not-balanced,50,40,10,9,3,700,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.0983}",SVC(probability=True)
SVC,0.5948,0.6891,0.5948,0.5412,0.4026,0.5974,0.6825,0.5974,0.5437,0.6085,0.7044,0.6085,0.5578,0.6741,0.3915,not-balanced,60,40,10,3,2,43,kbest,"['fear', 'anticipation', 'a_score']","{'fear': 0.0, 'anticipation': -0.0, 'a_score': 0.0992}",SVC(probability=True)
SVC,0.5996,0.6875,0.5996,0.5435,0.4095,0.5905,0.6858,0.5905,0.5367,0.6085,0.7044,0.6085,0.5578,0.6489,0.3915,not-balanced,50,40,10,4,2,571,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.1016}",SVC(probability=True)
SVC,0.5991,0.6921,0.5991,0.5449,0.4088,0.5912,0.6796,0.5912,0.5366,0.6085,0.7044,0.6085,0.5578,0.6343,0.3915,not-balanced,50,40,10,8,3,181,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.099}",SVC(probability=True)
SVC,0.5963,0.685,0.5963,0.541,0.4045,0.5955,0.6894,0.5955,0.5418,0.6085,0.7044,0.6085,0.5578,0.6363,0.3915,not-balanced,50,40,10,5,2,641,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.0961}",SVC(probability=True)
SVC,0.601,0.6917,0.601,0.5475,0.4117,0.5883,0.6788,0.5883,0.5323,0.6085,0.7044,0.6085,0.5578,0.631,0.3915,not-balanced,50,40,10,9,2,775,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.1036}",SVC(probability=True)
SVC,0.5976,0.687,0.5976,0.5427,0.4066,0.5934,0.6876,0.5934,0.5391,0.6085,0.7044,0.6085,0.5578,0.6376,0.3915,not-balanced,50,40,10,7,3,622,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.0977}",SVC(probability=True)
SVC,0.5966,0.6836,0.5966,0.5421,0.4051,0.5949,0.6918,0.5949,0.5402,0.6085,0.7044,0.6085,0.5578,0.6516,0.3915,not-balanced,50,40,10,8,2,523,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.0945}",SVC(probability=True)
SVC,0.5958,0.6856,0.5958,0.5433,0.4042,0.5958,0.6881,0.5958,0.5398,0.6085,0.7044,0.6085,0.5578,0.6563,0.3915,not-balanced,60,40,10,6,3,685,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0001, 'a_score': 0.0972}",SVC(probability=True)
SVC,0.5963,0.6852,0.5963,0.5428,0.4047,0.5953,0.6893,0.5953,0.54,0.6085,0.7044,0.6085,0.5578,0.6381,0.3915,not-balanced,50,40,10,10,1,305,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.0995}",SVC(probability=True)
SVC,0.5944,0.6876,0.5944,0.5403,0.4017,0.5983,0.6863,0.5983,0.5447,0.6085,0.7044,0.6085,0.5578,0.6271,0.3915,not-balanced,50,40,10,9,5,171,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.0956}",SVC(probability=True)
SVC,0.5965,0.6886,0.5965,0.5424,0.4049,0.5951,0.6843,0.5951,0.5409,0.6085,0.7044,0.6085,0.5578,0.6286,0.3915,not-balanced,50,40,10,7,4,217,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.0969}",SVC(probability=True)
SVC,0.5938,0.6815,0.5938,0.5385,0.4008,0.5992,0.6951,0.5992,0.5459,0.6085,0.7044,0.6085,0.5578,0.646,0.3915,not-balanced,50,40,10,6,5,869,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.0947}",SVC(probability=True)
SVC,0.5923,0.6807,0.5923,0.5376,0.3986,0.6014,0.6961,0.6014,0.5481,0.6085,0.7044,0.6085,0.5578,0.6217,0.3915,not-balanced,50,40,10,7,1,521,kbest,"['fear', 'a_score']","{'fear': 0.0001, 'a_score': 0.092}",SVC(probability=True)
SVC,0.6018,0.6958,0.6018,0.548,0.4128,0.5872,0.674,0.5872,0.5317,0.6085,0.7044,0.6085,0.5578,0.6311,0.3915,not-balanced,50,40,10,10,4,74,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.1026}",SVC(probability=True)
SVC,0.5996,0.6914,0.5996,0.5448,0.4095,0.5905,0.6801,0.5905,0.5361,0.6085,0.7044,0.6085,0.5578,0.6322,0.3915,not-balanced,50,40,10,5,1,665,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.0991}",SVC(probability=True)
SVC,0.5965,0.6875,0.5965,0.5441,0.405,0.595,0.6852,0.595,0.5389,0.6085,0.7044,0.6085,0.5578,0.6673,0.3915,not-balanced,50,40,10,9,4,416,kbest,"['trust', 'a_score']","{'trust': -0.0001, 'a_score': 0.0983}",SVC(probability=True)
SVC,0.5953,0.6809,0.5953,0.5418,0.4031,0.5969,0.6957,0.5969,0.5411,0.6085,0.7044,0.6085,0.5578,0.6697,0.3915,not-balanced,50,40,10,4,5,673,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.094}",SVC(probability=True)
SVC,0.5926,0.6821,0.5926,0.5389,0.3992,0.6008,0.6936,0.6008,0.5467,0.6085,0.7044,0.6085,0.5578,0.6125,0.3915,not-balanced,60,40,10,8,4,387,kbest,"['fear', 'joy', 'a_score']","{'fear': 0.0, 'joy': 0.0, 'a_score': 0.0929}",SVC(probability=True)
SVC,0.5965,0.6846,0.5965,0.5413,0.4049,0.5951,0.6903,0.5951,0.5412,0.6085,0.7044,0.6085,0.5578,0.6314,0.3915,not-balanced,50,40,10,7,5,228,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.0963}",SVC(probability=True)
SVC,0.5963,0.6874,0.5963,0.5406,0.4047,0.5953,0.6859,0.5953,0.5426,0.6085,0.7044,0.6085,0.5578,0.6465,0.3915,not-balanced,50,40,10,4,1,257,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.0961}",SVC(probability=True)
SVC,0.5942,0.6808,0.5942,0.539,0.4014,0.5986,0.6958,0.5986,0.545,0.6085,0.7044,0.6085,0.5578,0.6313,0.3915,not-balanced,50,40,10,1,1,633,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.0927}",SVC(probability=True)
SVC,0.5997,0.6866,0.5997,0.5442,0.4096,0.5904,0.6877,0.5904,0.5358,0.6085,0.7044,0.6085,0.5578,0.6533,0.3915,not-balanced,50,40,10,3,5,687,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.0964}",SVC(probability=True)
SVC,0.5977,0.6861,0.5977,0.5396,0.407,0.593,0.6873,0.593,0.5417,0.6085,0.7044,0.6085,0.5578,0.6589,0.3915,not-balanced,60,40,10,3,1,435,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0001, 'a_score': 0.0946}",SVC(probability=True)
SVC,0.5942,0.6856,0.5942,0.5401,0.4014,0.5986,0.6887,0.5986,0.5448,0.6085,0.7044,0.6085,0.5578,0.6592,0.3915,not-balanced,50,40,10,8,5,913,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.0985}",SVC(probability=True)
SVC,0.5929,0.6853,0.5929,0.54,0.3996,0.6004,0.689,0.6004,0.5459,0.6085,0.7044,0.6085,0.5578,0.6713,0.3915,not-balanced,50,40,10,8,1,899,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.098}",SVC(probability=True)
SVC,0.6009,0.6879,0.6009,0.5461,0.4114,0.5886,0.6858,0.5886,0.5331,0.6085,0.7044,0.6085,0.5578,0.6394,0.3915,not-balanced,50,40,10,6,4,712,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.0989}",SVC(probability=True)
SVC,0.5951,0.6856,0.5951,0.5396,0.4028,0.5972,0.6882,0.5972,0.5444,0.6085,0.7044,0.6085,0.5578,0.6626,0.3915,not-balanced,50,40,10,2,1,803,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.0975}",SVC(probability=True)
SVC,0.5984,0.6884,0.5984,0.5448,0.4078,0.5922,0.6845,0.5922,0.5366,0.6085,0.7044,0.6085,0.5578,0.6417,0.3915,not-balanced,50,40,10,2,5,214,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.1004}",SVC(probability=True)
SVC,0.5966,0.6836,0.5966,0.5421,0.4051,0.5949,0.6918,0.5949,0.5402,0.6085,0.7044,0.6085,0.5578,0.6516,0.3915,not-balanced,50,40,10,5,4,523,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.0973}",SVC(probability=True)
SVC,0.5972,0.6876,0.5972,0.5432,0.4059,0.5941,0.6857,0.5941,0.5393,0.6085,0.7044,0.6085,0.5578,0.6686,0.3915,not-balanced,50,40,10,9,1,669,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.0966}",SVC(probability=True)
SVC,0.596,0.6862,0.596,0.5435,0.4042,0.5958,0.6881,0.5958,0.5398,0.6085,0.7044,0.6085,0.5578,0.6309,0.3915,not-balanced,50,40,10,6,3,685,kbest,"['trust', 'a_score']","{'trust': 0.0, 'a_score': 0.0994}",SVC(probability=True)
SVC,0.5991,0.6922,0.5991,0.5453,0.4088,0.5912,0.6784,0.5912,0.5362,0.6084,0.7041,0.6084,0.5577,0.6343,0.3916,not-balanced,50,40,10,3,3,941,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.102}",SVC(probability=True)
SVC,0.5948,0.6905,0.5948,0.5425,0.4026,0.5974,0.68,0.5974,0.5427,0.6084,0.7041,0.6084,0.5577,0.5703,0.3916,not-balanced,60,40,10,4,3,286,kbest,"['fear', 'anticipation', 'a_score']","{'fear': -0.0, 'anticipation': -0.0001, 'a_score': 0.0977}",SVC(probability=True)
SVC,0.5931,0.6849,0.5931,0.539,0.3999,0.6001,0.6895,0.6001,0.5466,0.6084,0.7041,0.6084,0.5577,0.6271,0.3916,not-balanced,50,40,10,2,3,398,kbest,"['fear', 'a_score']","{'fear': 0.0001, 'a_score': 0.096}",SVC(probability=True)
SVC,0.5934,0.6886,0.5934,0.5418,0.4004,0.5996,0.6843,0.5996,0.5441,0.6084,0.7041,0.6084,0.5577,0.6271,0.3916,not-balanced,50,40,10,5,3,716,kbest,"['fear', 'a_score']","{'fear': 0.0001, 'a_score': 0.1002}",SVC(probability=True)
SVC,0.5917,0.6832,0.5917,0.5378,0.3977,0.6023,0.6922,0.6023,0.5491,0.6084,0.7041,0.6084,0.5577,0.6248,0.3916,not-balanced,50,40,10,6,1,208,kbest,"['fear', 'a_score']","{'fear': -0.0, 'a_score': 0.0952}",SVC(probability=True)
SVC,0.5921,0.6814,0.5921,0.5376,0.3983,0.6017,0.6948,0.6017,0.5484,0.6084,0.7041,0.6084,0.5577,0.6299,0.3916,not-balanced,50,40,10,7,2,480,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.0948}",SVC(probability=True)
SVC,0.5946,0.6912,0.5946,0.541,0.4021,0.5979,0.6818,0.5979,0.5443,0.6084,0.7041,0.6084,0.5577,0.629,0.3916,not-balanced,50,40,10,1,2,629,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.1002}",SVC(probability=True)
SVC,0.5927,0.6824,0.5927,0.5389,0.3993,0.6007,0.6933,0.6007,0.5466,0.6084,0.7041,0.6084,0.5577,0.6267,0.3916,not-balanced,50,40,10,8,4,387,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.092}",SVC(probability=True)
SVC,0.5962,0.6877,0.5962,0.5422,0.4052,0.5948,0.6833,0.5948,0.5406,0.6084,0.7038,0.6084,0.5577,0.5824,0.3916,not-balanced,60,40,10,7,4,217,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0002, 'a_score': 0.1004}",SVC(probability=True)
SVC,0.5978,0.6865,0.5978,0.5397,0.407,0.593,0.6873,0.593,0.5417,0.6084,0.7041,0.6084,0.5577,0.6223,0.3916,not-balanced,50,40,10,3,1,435,kbest,"['fear', 'a_score']","{'fear': 0.0001, 'a_score': 0.0952}",SVC(probability=True)
SVC,0.5972,0.6916,0.5972,0.5447,0.4059,0.5941,0.6803,0.5941,0.5384,0.6084,0.7041,0.6084,0.5577,0.6315,0.3916,not-balanced,50,40,10,4,4,637,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.1013}",SVC(probability=True)
SVC,0.5951,0.6453,0.5951,0.5594,0.4071,0.5929,0.6743,0.5929,0.5414,0.6084,0.6946,0.6084,0.5609,0.6065,0.3916,not-balanced,80,40,10,9,1,669,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'joy', 'a_score']","{'fear': 0.0008, 'anticipation': 0.0005, 'trust': -0.0007, 'surprise': 0.0008, 'joy': 0.0003, 'a_score': 0.0979}",SVC(probability=True)
SVC,0.596,0.6867,0.596,0.5423,0.4048,0.5952,0.6846,0.5952,0.5407,0.6084,0.7041,0.6084,0.5577,0.5796,0.3916,not-balanced,60,40,10,3,4,696,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0001, 'a_score': 0.0979}",SVC(probability=True)
SVC,0.5968,0.6892,0.5968,0.5429,0.4061,0.5939,0.6815,0.5939,0.5395,0.6084,0.7038,0.6084,0.5577,0.59,0.3916,not-balanced,60,40,10,2,4,262,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0002, 'a_score': 0.0998}",SVC(probability=True)
SVC,0.5959,0.6871,0.5959,0.5401,0.4041,0.5959,0.6862,0.5959,0.5433,0.6084,0.7041,0.6084,0.5577,0.6272,0.3916,not-balanced,50,40,10,2,2,940,kbest,"['fear', 'a_score']","{'fear': -0.0, 'a_score': 0.0959}",SVC(probability=True)
SVC,0.5975,0.6891,0.5975,0.5425,0.4071,0.5929,0.6816,0.5929,0.5394,0.6084,0.7038,0.6084,0.5577,0.5992,0.3916,not-balanced,60,40,10,10,3,880,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.0, 'trust': -0.0003, 'a_score': 0.0957}",SVC(probability=True)
SVC,0.5978,0.69,0.5978,0.5427,0.4069,0.5931,0.6822,0.5931,0.5395,0.6084,0.7041,0.6084,0.5577,0.6266,0.3916,not-balanced,50,40,10,10,3,880,kbest,"['fear', 'a_score']","{'fear': 0.0001, 'a_score': 0.0976}",SVC(probability=True)
SVC,0.5949,0.6895,0.5949,0.5412,0.4026,0.5974,0.6825,0.5974,0.5437,0.6084,0.7041,0.6084,0.5577,0.6279,0.3916,not-balanced,50,40,10,3,2,43,kbest,"['fear', 'a_score']","{'fear': 0.0, 'a_score': 0.0972}",SVC(probability=True)
SVC,0.596,0.6841,0.596,0.5409,0.4047,0.5953,0.6888,0.5953,0.5418,0.6084,0.7038,0.6084,0.5577,0.5657,0.3916,not-balanced,60,40,10,5,2,641,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': 0.0, 'trust': -0.0001, 'a_score': 0.094}",SVC(probability=True)
SVC,0.5938,0.6858,0.5938,0.5386,0.4009,0.5991,0.688,0.5991,0.5466,0.6084,0.7041,0.6084,0.5577,0.6282,0.3916,not-balanced,50,40,10,6,2,555,kbest,"['fear', 'a_score']","{'fear': 0.0002, 'a_score': 0.0957}",SVC(probability=True)
SVC,0.5936,0.6851,0.5936,0.5384,0.401,0.599,0.6877,0.599,0.5465,0.6084,0.7041,0.6084,0.5577,0.6286,0.3916,not-balanced,60,40,10,6,2,555,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0002, 'a_score': 0.0962}",SVC(probability=True)
SVC,0.5943,0.6903,0.5943,0.5408,0.4023,0.5977,0.6812,0.5977,0.5442,0.6083,0.7038,0.6083,0.5576,0.6243,0.3917,not-balanced,60,40,10,1,2,629,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.0, 'trust': -0.0, 'a_score': 0.0981}",SVC(probability=True)
SVC,0.5918,0.6805,0.5918,0.5373,0.3987,0.6013,0.6938,0.6013,0.5481,0.6083,0.7038,0.6083,0.5576,0.6102,0.3917,not-balanced,60,40,10,7,2,480,kbest,"['fear', 'trust', 'a_score']","{'fear': 0.0, 'trust': -0.0, 'a_score': 0.0917}",SVC(probability=True)
SVC,0.596,0.6843,0.596,0.5425,0.4047,0.5953,0.6893,0.5953,0.54,0.6083,0.7038,0.6083,0.5576,0.5877,0.3917,not-balanced,60,40,10,10,1,305,kbest,"['fear', 'joy', 'a_score']","{'fear': -0.0003, 'joy': 0.0, 'a_score': 0.0979}",SVC(probability=True)
SVC,0.6022,0.6877,0.6022,0.5475,0.4143,0.5857,0.6841,0.5857,0.5297,0.6083,0.7035,0.6083,0.5577,0.5735,0.3917,not-balanced,60,40,10,5,5,906,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.0002, 'trust': -0.0001, 'a_score': 0.1031}",SVC(probability=True)
SVC,0.5921,0.6826,0.5921,0.5395,0.3993,0.6007,0.6892,0.6007,0.5462,0.6083,0.7038,0.6083,0.5576,0.5744,0.3917,not-balanced,60,40,10,8,1,899,kbest,"['fear', 'anticipation', 'a_score']","{'fear': -0.0003, 'anticipation': -0.0001, 'a_score': 0.0968}",SVC(probability=True)
SVC,0.5963,0.6867,0.5963,0.5407,0.4049,0.5951,0.6853,0.5951,0.5425,0.6083,0.7038,0.6083,0.5576,0.5685,0.3917,not-balanced,60,40,10,4,1,257,kbest,"['fear', 'anticipation', 'a_score']","{'fear': -0.0002, 'anticipation': 0.0001, 'a_score': 0.0957}",SVC(probability=True)
SVC,0.5915,0.68,0.5915,0.5387,0.3984,0.6016,0.6886,0.6016,0.5489,0.6083,0.7029,0.6083,0.5579,0.5662,0.3917,not-balanced,70,40,10,6,1,208,kbest,"['fear', 'anticipation', 'surprise', 'joy', 'a_score']","{'fear': -0.0005, 'anticipation': -0.0001, 'surprise': 0.0002, 'joy': 0.0002, 'a_score': 0.0967}",SVC(probability=True)
SVC,0.5933,0.6858,0.5933,0.5418,0.4005,0.5995,0.6881,0.5995,0.5435,0.6083,0.7038,0.6083,0.5576,0.5842,0.3917,not-balanced,60,40,10,10,2,7,kbest,"['fear', 'anticipation', 'a_score']","{'fear': -0.0001, 'anticipation': 0.0001, 'a_score': 0.1003}",SVC(probability=True)
SVC,0.5961,0.6836,0.5961,0.541,0.4051,0.5949,0.6896,0.5949,0.5411,0.6083,0.7035,0.6083,0.5577,0.5676,0.3917,not-balanced,60,40,10,7,5,228,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.0001, 'trust': -0.0004, 'a_score': 0.0954}",SVC(probability=True)
SVC,0.5981,0.6876,0.5981,0.5446,0.4083,0.5917,0.6832,0.5917,0.5363,0.6083,0.7035,0.6083,0.5577,0.5731,0.3917,not-balanced,60,40,10,2,5,214,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.0, 'trust': -0.0002, 'a_score': 0.0977}",SVC(probability=True)
SVC,0.5923,0.6765,0.5923,0.5404,0.3997,0.6003,0.6872,0.6003,0.5482,0.6083,0.7006,0.6083,0.5587,0.579,0.3917,not-balanced,80,40,10,8,4,387,kbest,"['fear', 'anger', 'surprise', 'sadness', 'joy', 'a_score']","{'fear': -0.0001, 'anger': 0.0002, 'surprise': 0.0001, 'sadness': -0.0002, 'joy': -0.0003, 'a_score': 0.0953}",SVC(probability=True)
SVC,0.5991,0.6916,0.5991,0.545,0.4091,0.5909,0.6787,0.5909,0.5365,0.6083,0.7038,0.6083,0.5576,0.5823,0.3917,not-balanced,60,40,10,8,3,181,kbest,"['fear', 'anticipation', 'a_score']","{'fear': -0.0001, 'anticipation': 0.0001, 'a_score': 0.1009}",SVC(probability=True)
SVC,0.5966,0.6857,0.5966,0.5438,0.4066,0.5934,0.6793,0.5934,0.5395,0.6083,0.702,0.6083,0.5582,0.5729,0.3917,not-balanced,70,40,10,2,4,262,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'a_score']","{'fear': -0.0001, 'anticipation': 0.0003, 'trust': 0.0002, 'surprise': 0.0001, 'a_score': 0.0986}",SVC(probability=True)
SVC,0.5972,0.6859,0.5972,0.5424,0.4069,0.5931,0.6866,0.5931,0.5388,0.6083,0.7035,0.6083,0.5577,0.5657,0.3917,not-balanced,60,40,10,7,3,622,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.0001, 'trust': -0.0002, 'a_score': 0.0971}",SVC(probability=True)
SVC,0.5931,0.6877,0.5931,0.5415,0.4004,0.5996,0.6843,0.5996,0.5441,0.6083,0.7038,0.6083,0.5576,0.638,0.3917,not-balanced,60,40,10,5,3,716,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.0001, 'trust': -0.0002, 'a_score': 0.0997}",SVC(probability=True)
SVC,0.6003,0.6864,0.6003,0.5456,0.4115,0.5885,0.6854,0.5885,0.533,0.6083,0.7038,0.6083,0.5576,0.5746,0.3917,not-balanced,60,40,10,6,4,712,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.0001, 'trust': 0.0, 'a_score': 0.0986}",SVC(probability=True)
SVC,0.5948,0.6845,0.5948,0.5409,0.4032,0.5968,0.6868,0.5968,0.5429,0.6083,0.7035,0.6083,0.5577,0.571,0.3917,not-balanced,60,40,10,9,3,700,kbest,"['anticipation', 'trust', 'a_score']","{'anticipation': -0.0, 'trust': -0.0003, 'a_score': 0.0962}",SVC(probability=True)
SVC,0.6012,0.6943,0.6012,0.5476,0.4129,0.5871,0.6737,0.5871,0.5317,0.6083,0.7038,0.6083,0.5576,0.6066,0.3917,not-balanced,60,40,10,10,4,74,kbest,"['fear', 'trust', 'a_score']","{'fear': -0.0001, 'trust': -0.0001, 'a_score': 0.0994}",SVC(probability=True)
SVC,0.5888,0.6171,0.5888,0.5653,0.4071,0.5929,0.6706,0.5929,0.5405,0.6083,0.691,0.6083,0.562,0.6097,0.3917,not-balanced,70,40,10,9,4,416,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'a_score']","{'fear': 0.0005, 'anticipation': 0.0006, 'trust': -0.0009, 'surprise': 0.0022, 'a_score': 0.0988}",SVC(probability=True)
SVC,0.5914,0.6822,0.5914,0.5377,0.3977,0.6023,0.6922,0.6023,0.5491,0.6083,0.7038,0.6083,0.5576,0.6115,0.3917,not-balanced,60,40,10,6,1,208,kbest,"['fear', 'anticipation', 'a_score']","{'fear': -0.0002, 'anticipation': 0.0, 'a_score': 0.0945}",SVC(probability=True)
