Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.9056,0.9183,0.9056,0.8951,0.0843,0.9157,0.9254,0.9157,0.9129,0.9142,0.9242,0.9142,0.9112,0.9572,0.0858,not-balanced,50,100,10,8,3,903,kbest,"['disgust', 'a_score']","{'disgust': 0.0007, 'a_score': 0.3555}",KNeighborsClassifier()
KNeighborsClassifier,0.9044,0.9171,0.9044,0.8945,0.083,0.917,0.926,0.917,0.9142,0.9142,0.9239,0.9142,0.9113,0.9495,0.0858,not-balanced,50,100,10,7,2,125,kbest,"['disgust', 'a_score']","{'disgust': 0.0007, 'a_score': 0.3599}",KNeighborsClassifier()
KNeighborsClassifier,0.9026,0.9169,0.9026,0.8937,0.087,0.913,0.923,0.913,0.91,0.9141,0.9238,0.9141,0.9112,0.9675,0.0859,not-balanced,50,100,10,6,3,342,kbest,"['disgust', 'a_score']","{'disgust': 0.0004, 'a_score': 0.3586}",KNeighborsClassifier()
KNeighborsClassifier,0.885,0.9084,0.885,0.8786,0.0862,0.9138,0.9237,0.9138,0.9108,0.9141,0.9239,0.9141,0.9112,0.9663,0.0859,not-balanced,50,100,10,5,3,128,kbest,"['disgust', 'a_score']","{'disgust': 0.0008, 'a_score': 0.3593}",KNeighborsClassifier()
KNeighborsClassifier,0.9139,0.9223,0.9139,0.9023,0.0841,0.9159,0.9251,0.9159,0.9131,0.9139,0.9235,0.9139,0.911,0.974,0.0861,not-balanced,50,100,10,1,1,422,kbest,"['disgust', 'a_score']","{'disgust': 0.0014, 'a_score': 0.3592}",KNeighborsClassifier()
KNeighborsClassifier,0.9139,0.9223,0.9139,0.9023,0.0841,0.9159,0.9251,0.9159,0.9131,0.9139,0.9235,0.9139,0.911,0.974,0.0861,not-balanced,50,100,10,2,1,422,kbest,"['disgust', 'a_score']","{'disgust': 0.0008, 'a_score': 0.3581}",KNeighborsClassifier()
KNeighborsClassifier,0.9078,0.9159,0.9078,0.8971,0.0833,0.9167,0.9257,0.9167,0.9139,0.9138,0.9236,0.9138,0.9108,0.9505,0.0862,not-balanced,60,100,10,7,2,125,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0005, 'disgust': 0.0007, 'a_score': 0.3579}",KNeighborsClassifier()
KNeighborsClassifier,0.9037,0.913,0.9037,0.894,0.0869,0.9131,0.923,0.9131,0.9101,0.9135,0.9233,0.9135,0.9105,0.9508,0.0865,not-balanced,60,100,10,3,2,918,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.001, 'disgust': 0.0012, 'a_score': 0.3598}",KNeighborsClassifier()
KNeighborsClassifier,0.9039,0.9155,0.9039,0.8947,0.0867,0.9133,0.9232,0.9133,0.9104,0.9134,0.9231,0.9134,0.9104,0.9676,0.0866,not-balanced,60,100,10,4,2,699,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0013, 'disgust': 0.0008, 'a_score': 0.3578}",KNeighborsClassifier()
KNeighborsClassifier,0.89,0.905,0.89,0.8826,0.0855,0.9145,0.924,0.9145,0.9114,0.9132,0.923,0.9132,0.9103,0.9721,0.0868,not-balanced,60,100,10,3,3,603,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0009, 'disgust': 0.0011, 'a_score': 0.3582}",KNeighborsClassifier()
KNeighborsClassifier,0.9035,0.9117,0.9035,0.8935,0.0851,0.9149,0.924,0.9149,0.9121,0.913,0.9224,0.913,0.9101,0.9657,0.087,not-balanced,60,100,10,10,3,935,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0005, 'disgust': 0.0006, 'a_score': 0.3576}",KNeighborsClassifier()
KNeighborsClassifier,0.8992,0.9106,0.8992,0.8898,0.0842,0.9158,0.9248,0.9158,0.913,0.913,0.9226,0.913,0.91,0.9685,0.087,not-balanced,60,100,10,7,3,211,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0014, 'disgust': 0.0009, 'a_score': 0.3572}",KNeighborsClassifier()
KNeighborsClassifier,0.9086,0.918,0.9086,0.897,0.0851,0.9149,0.9244,0.9149,0.9121,0.913,0.9226,0.913,0.9101,0.9585,0.087,not-balanced,60,100,10,8,3,903,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0009, 'disgust': 0.0006, 'a_score': 0.3565}",KNeighborsClassifier()
KNeighborsClassifier,0.9005,0.9094,0.9005,0.8905,0.084,0.916,0.9252,0.916,0.9133,0.9129,0.9225,0.9129,0.91,0.9647,0.0871,not-balanced,60,100,10,1,2,636,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0014, 'disgust': 0.0006, 'a_score': 0.357}",KNeighborsClassifier()
KNeighborsClassifier,0.9056,0.9165,0.9056,0.8952,0.0852,0.9148,0.9229,0.9148,0.9121,0.9126,0.921,0.9126,0.9098,0.9621,0.0874,not-balanced,50,100,10,10,3,935,kbest,"['trust', 'a_score']","{'trust': 0.0013, 'a_score': 0.3559}",KNeighborsClassifier()
KNeighborsClassifier,0.9015,0.9113,0.9015,0.8917,0.0857,0.9143,0.9217,0.9143,0.9116,0.9126,0.921,0.9126,0.9098,0.9626,0.0874,not-balanced,60,100,10,10,1,674,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0, 'disgust': 0.0011, 'a_score': 0.3568}",KNeighborsClassifier()
KNeighborsClassifier,0.8934,0.9086,0.8934,0.8854,0.0857,0.9143,0.9224,0.9143,0.9116,0.9125,0.9207,0.9125,0.9098,0.9673,0.0875,not-balanced,50,100,10,2,5,372,kbest,"['trust', 'a_score']","{'trust': 0.0023, 'a_score': 0.3576}",KNeighborsClassifier()
KNeighborsClassifier,0.8883,0.9034,0.8883,0.8808,0.0854,0.9146,0.9225,0.9146,0.912,0.9124,0.9207,0.9124,0.9095,0.9719,0.0876,not-balanced,60,100,10,5,1,901,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0024, 'disgust': 0.0012, 'a_score': 0.357}",KNeighborsClassifier()
KNeighborsClassifier,0.8917,0.9064,0.8917,0.8837,0.0832,0.9168,0.9244,0.9168,0.9142,0.9122,0.9203,0.9122,0.9094,0.9733,0.0878,not-balanced,50,100,10,6,5,264,kbest,"['trust', 'a_score']","{'trust': 0.002, 'a_score': 0.3561}",KNeighborsClassifier()
KNeighborsClassifier,0.9036,0.9139,0.9036,0.894,0.0871,0.9129,0.9206,0.9129,0.9101,0.9121,0.9204,0.9121,0.9093,0.9742,0.0879,not-balanced,60,100,10,7,5,549,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0013, 'disgust': 0.001, 'a_score': 0.3588}",KNeighborsClassifier()
KNeighborsClassifier,0.8875,0.9033,0.8875,0.881,0.0849,0.9151,0.9235,0.9151,0.9124,0.9121,0.9208,0.9121,0.9092,0.9653,0.0879,not-balanced,60,100,10,2,3,77,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0023, 'disgust': 0.0009, 'a_score': 0.3566}",KNeighborsClassifier()
KNeighborsClassifier,0.9028,0.9101,0.9028,0.8932,0.0874,0.9126,0.919,0.9126,0.9102,0.912,0.9186,0.912,0.9094,0.9655,0.088,not-balanced,60,100,10,2,5,372,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0019, 'disgust': 0.0025, 'a_score': 0.3605}",KNeighborsClassifier()
KNeighborsClassifier,0.901,0.9103,0.901,0.8914,0.0864,0.9136,0.9201,0.9136,0.9112,0.9119,0.9189,0.9119,0.9093,0.9583,0.0881,not-balanced,60,100,10,4,1,686,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0017, 'disgust': 0.0034, 'a_score': 0.3589}",KNeighborsClassifier()
KNeighborsClassifier,0.9002,0.9153,0.9002,0.8911,0.0882,0.9118,0.9176,0.9118,0.9094,0.9118,0.9178,0.9118,0.9094,0.9666,0.0882,not-balanced,50,100,10,8,4,982,kbest,"['disgust', 'a_score']","{'disgust': 0.0024, 'a_score': 0.3595}",KNeighborsClassifier()
KNeighborsClassifier,0.9016,0.9095,0.9016,0.8923,0.0874,0.9126,0.9192,0.9126,0.91,0.9118,0.9185,0.9118,0.9092,0.9665,0.0882,not-balanced,60,100,10,1,5,364,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0014, 'disgust': 0.0036, 'a_score': 0.3627}",KNeighborsClassifier()
KNeighborsClassifier,0.9099,0.9198,0.9099,0.8987,0.0866,0.9134,0.9193,0.9134,0.9112,0.9118,0.9177,0.9118,0.9094,0.9577,0.0882,not-balanced,50,100,10,2,4,892,kbest,"['disgust', 'a_score']","{'disgust': 0.0025, 'a_score': 0.3593}",KNeighborsClassifier()
KNeighborsClassifier,0.9094,0.9211,0.9094,0.8982,0.0874,0.9126,0.9183,0.9126,0.9103,0.9118,0.9177,0.9118,0.9094,0.9497,0.0882,not-balanced,50,100,10,9,2,581,kbest,"['disgust', 'a_score']","{'disgust': 0.0031, 'a_score': 0.3598}",KNeighborsClassifier()
KNeighborsClassifier,0.9049,0.9171,0.9049,0.8954,0.0869,0.9131,0.9184,0.9131,0.9107,0.9118,0.9177,0.9118,0.9094,0.9752,0.0882,not-balanced,50,100,10,7,5,549,kbest,"['disgust', 'a_score']","{'disgust': 0.002, 'a_score': 0.3635}",KNeighborsClassifier()
KNeighborsClassifier,0.8877,0.9037,0.8877,0.8802,0.0868,0.9132,0.9213,0.9132,0.9106,0.9118,0.9201,0.9118,0.909,0.9604,0.0882,not-balanced,60,100,10,4,5,236,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0025, 'disgust': 0.0012, 'a_score': 0.3554}",KNeighborsClassifier()
KNeighborsClassifier,0.895,0.9134,0.895,0.8872,0.088,0.912,0.9178,0.912,0.9096,0.9118,0.9177,0.9118,0.9094,0.9584,0.0882,not-balanced,50,100,10,8,5,44,kbest,"['disgust', 'a_score']","{'disgust': 0.0028, 'a_score': 0.3606}",KNeighborsClassifier()
KNeighborsClassifier,0.8908,0.905,0.8908,0.8834,0.0865,0.9135,0.9201,0.9135,0.911,0.9118,0.9185,0.9118,0.9092,0.9732,0.0882,not-balanced,60,100,10,5,2,786,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0011, 'disgust': 0.0035, 'a_score': 0.3613}",KNeighborsClassifier()
KNeighborsClassifier,0.9035,0.9128,0.9035,0.8939,0.087,0.913,0.9199,0.913,0.9105,0.9118,0.9186,0.9118,0.9092,0.9572,0.0882,not-balanced,60,100,10,8,5,44,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0012, 'disgust': 0.0026, 'a_score': 0.3617}",KNeighborsClassifier()
KNeighborsClassifier,0.9022,0.9132,0.9022,0.893,0.0877,0.9123,0.9189,0.9123,0.9098,0.9117,0.9185,0.9117,0.9092,0.9701,0.0883,not-balanced,60,100,10,3,5,183,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0015, 'disgust': 0.0033, 'a_score': 0.359}",KNeighborsClassifier()
KNeighborsClassifier,0.8898,0.9112,0.8898,0.8824,0.0873,0.9127,0.9181,0.9127,0.9105,0.9116,0.9174,0.9116,0.9091,0.975,0.0884,not-balanced,50,100,10,4,4,823,kbest,"['disgust', 'a_score']","{'disgust': 0.0028, 'a_score': 0.3606}",KNeighborsClassifier()
KNeighborsClassifier,0.9014,0.917,0.9014,0.8923,0.0886,0.9114,0.9173,0.9114,0.909,0.9116,0.9176,0.9116,0.9092,0.966,0.0884,not-balanced,50,100,10,4,2,699,kbest,"['disgust', 'a_score']","{'disgust': 0.0031, 'a_score': 0.3603}",KNeighborsClassifier()
KNeighborsClassifier,0.9011,0.9168,0.9011,0.8915,0.0903,0.9097,0.9158,0.9097,0.9073,0.9116,0.9174,0.9116,0.9091,0.9668,0.0884,not-balanced,50,100,10,7,4,2,kbest,"['disgust', 'a_score']","{'disgust': 0.0032, 'a_score': 0.3593}",KNeighborsClassifier()
KNeighborsClassifier,0.9017,0.9119,0.9017,0.892,0.0857,0.9143,0.9221,0.9143,0.9116,0.9116,0.9197,0.9116,0.9088,0.9729,0.0884,not-balanced,60,100,10,9,5,40,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0022, 'disgust': 0.0007, 'a_score': 0.3575}",KNeighborsClassifier()
KNeighborsClassifier,0.898,0.913,0.898,0.889,0.0876,0.9124,0.9177,0.9124,0.9101,0.9115,0.9171,0.9115,0.9091,0.9757,0.0885,not-balanced,50,100,10,1,5,364,kbest,"['disgust', 'a_score']","{'disgust': 0.0022, 'a_score': 0.3604}",KNeighborsClassifier()
KNeighborsClassifier,0.8977,0.9121,0.8977,0.8882,0.0863,0.9137,0.9189,0.9137,0.9115,0.9115,0.9172,0.9115,0.9091,0.9739,0.0885,not-balanced,50,100,10,9,1,909,kbest,"['disgust', 'a_score']","{'disgust': 0.0026, 'a_score': 0.3579}",KNeighborsClassifier()
KNeighborsClassifier,0.9103,0.9204,0.9103,0.8996,0.0878,0.9122,0.9175,0.9122,0.9099,0.9113,0.9168,0.9113,0.9089,0.9676,0.0887,not-balanced,50,100,10,5,4,275,kbest,"['disgust', 'a_score']","{'disgust': 0.0028, 'a_score': 0.3621}",KNeighborsClassifier()
KNeighborsClassifier,0.8826,0.9007,0.8826,0.8766,0.0853,0.9147,0.9222,0.9147,0.912,0.9112,0.919,0.9112,0.9084,0.9731,0.0888,not-balanced,60,100,10,2,1,422,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0021, 'disgust': 0.0009, 'a_score': 0.3592}",KNeighborsClassifier()
KNeighborsClassifier,0.8826,0.9007,0.8826,0.8766,0.0853,0.9147,0.9222,0.9147,0.912,0.9112,0.919,0.9112,0.9084,0.9731,0.0888,not-balanced,60,100,10,1,1,422,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0023, 'disgust': 0.0011, 'a_score': 0.358}",KNeighborsClassifier()
KNeighborsClassifier,0.8752,0.8957,0.8752,0.8705,0.0842,0.9158,0.921,0.9158,0.9136,0.911,0.9168,0.911,0.9085,0.9638,0.089,not-balanced,60,100,10,3,4,282,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0014, 'disgust': 0.0037, 'a_score': 0.3587}",KNeighborsClassifier()
KNeighborsClassifier,0.893,0.9054,0.893,0.885,0.0866,0.9134,0.9199,0.9134,0.9109,0.9109,0.9175,0.9109,0.9084,0.9668,0.0891,not-balanced,60,100,10,5,4,275,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0015, 'disgust': 0.0036, 'a_score': 0.3602}",KNeighborsClassifier()
KNeighborsClassifier,0.8897,0.9046,0.8897,0.882,0.0874,0.9126,0.9189,0.9126,0.9102,0.9108,0.9173,0.9108,0.9082,0.9714,0.0892,not-balanced,60,100,10,4,4,823,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0021, 'disgust': 0.0029, 'a_score': 0.3593}",KNeighborsClassifier()
KNeighborsClassifier,0.9136,0.9189,0.9136,0.9023,0.0886,0.9114,0.9172,0.9114,0.909,0.9104,0.916,0.9104,0.9079,0.9672,0.0896,not-balanced,60,100,10,6,3,342,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0019, 'disgust': 0.0034, 'a_score': 0.3619}",KNeighborsClassifier()
KNeighborsClassifier,0.8974,0.9096,0.8974,0.8892,0.0878,0.9122,0.918,0.9122,0.9098,0.9104,0.9162,0.9104,0.9079,0.9595,0.0896,not-balanced,60,100,10,9,2,581,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0027, 'disgust': 0.0037, 'a_score': 0.3596}",KNeighborsClassifier()
KNeighborsClassifier,0.9035,0.9113,0.9035,0.8938,0.088,0.912,0.9177,0.912,0.9096,0.9101,0.9158,0.9101,0.9077,0.964,0.0899,not-balanced,60,100,10,9,3,832,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0029, 'disgust': 0.0031, 'a_score': 0.3603}",KNeighborsClassifier()
KNeighborsClassifier,0.8892,0.9052,0.8892,0.8823,0.0895,0.9105,0.9139,0.9105,0.9085,0.9078,0.9112,0.9078,0.9057,0.9747,0.0922,not-balanced,60,100,10,3,1,887,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0018, 'disgust': 0.0047, 'a_score': 0.3562}",KNeighborsClassifier()
KNeighborsClassifier,0.9132,0.9184,0.9132,0.9021,0.0935,0.9065,0.9097,0.9065,0.9044,0.9061,0.9092,0.9061,0.904,0.9534,0.0939,not-balanced,60,100,10,8,2,835,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0024, 'disgust': 0.001, 'a_score': 0.3545}",KNeighborsClassifier()
KNeighborsClassifier,0.8986,0.91,0.8986,0.8899,0.0917,0.9083,0.9115,0.9083,0.9063,0.9059,0.9089,0.9059,0.9039,0.9731,0.0941,not-balanced,60,100,10,10,2,635,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0019, 'disgust': 0.0009, 'a_score': 0.3564}",KNeighborsClassifier()
KNeighborsClassifier,0.8902,0.9042,0.8902,0.8826,0.0922,0.9078,0.9103,0.9078,0.906,0.9055,0.908,0.9055,0.9036,0.9726,0.0945,not-balanced,60,100,10,1,4,846,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0026, 'disgust': 0.0004, 'a_score': 0.3563}",KNeighborsClassifier()
KNeighborsClassifier,0.8868,0.9044,0.8868,0.8801,0.0907,0.9093,0.9114,0.9093,0.9076,0.9053,0.9076,0.9053,0.9035,0.9733,0.0947,not-balanced,50,100,10,10,4,545,kbest,"['trust', 'a_score']","{'trust': 0.0019, 'a_score': 0.3562}",KNeighborsClassifier()
KNeighborsClassifier,0.9002,0.9081,0.9002,0.8901,0.092,0.908,0.9101,0.908,0.9064,0.9046,0.9068,0.9046,0.9027,0.9728,0.0954,not-balanced,60,100,10,8,1,278,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0024, 'disgust': 0.001, 'a_score': 0.3558}",KNeighborsClassifier()
KNeighborsClassifier,0.8965,0.9077,0.8965,0.8871,0.0914,0.9086,0.911,0.9086,0.9068,0.9045,0.9068,0.9045,0.9026,0.958,0.0955,not-balanced,60,100,10,6,2,311,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0039, 'disgust': 0.0014, 'a_score': 0.3546}",KNeighborsClassifier()
KNeighborsClassifier,0.8952,0.9055,0.8952,0.8866,0.0914,0.9086,0.9101,0.9086,0.907,0.904,0.9057,0.904,0.9022,0.9669,0.096,not-balanced,60,100,10,6,4,666,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0027, 'disgust': 0.0009, 'a_score': 0.3581}",KNeighborsClassifier()
KNeighborsClassifier,0.9,0.9124,0.9,0.8908,0.0944,0.9056,0.9071,0.9056,0.9042,0.9032,0.9042,0.9032,0.9018,0.9601,0.0968,not-balanced,60,100,10,7,4,2,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0018, 'disgust': 0.0039, 'a_score': 0.3596}",KNeighborsClassifier()
KNeighborsClassifier,0.8941,0.9103,0.8941,0.8856,0.1266,0.8734,0.8915,0.8734,0.8754,0.8707,0.8908,0.8707,0.8729,0.9663,0.1293,not-balanced,60,100,10,10,4,545,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0016, 'disgust': -0.001, 'a_score': 0.3571}",KNeighborsClassifier()
KNeighborsClassifier,0.8925,0.907,0.8925,0.8843,0.1264,0.8736,0.8919,0.8736,0.8758,0.8707,0.8905,0.8707,0.8729,0.9667,0.1293,not-balanced,60,100,10,4,3,343,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0007, 'disgust': -0.0021, 'a_score': 0.3581}",KNeighborsClassifier()
KNeighborsClassifier,0.8921,0.9036,0.8921,0.8846,0.1265,0.8735,0.8916,0.8735,0.8756,0.8703,0.8905,0.8703,0.8726,0.9723,0.1297,not-balanced,60,100,10,5,3,128,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0018, 'disgust': -0.0021, 'a_score': 0.3585}",KNeighborsClassifier()
KNeighborsClassifier,0.8956,0.9079,0.8956,0.887,0.1284,0.8716,0.8922,0.8716,0.8737,0.8695,0.8929,0.8695,0.8719,0.9738,0.1305,not-balanced,60,100,10,2,4,892,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0004, 'disgust': 0.0004, 'a_score': 0.3602}",KNeighborsClassifier()
KNeighborsClassifier,0.8978,0.9099,0.8978,0.8893,0.1297,0.8703,0.8929,0.8703,0.8725,0.8694,0.8931,0.8694,0.8717,0.9636,0.1306,not-balanced,60,100,10,10,5,405,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0011, 'disgust': 0.001, 'a_score': 0.361}",KNeighborsClassifier()
KNeighborsClassifier,0.9014,0.912,0.9014,0.8923,0.1322,0.8678,0.8895,0.8678,0.8702,0.8692,0.891,0.8692,0.8715,0.9662,0.1308,not-balanced,60,100,10,7,1,337,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0008, 'disgust': -0.0021, 'a_score': 0.3601}",KNeighborsClassifier()
KNeighborsClassifier,0.8981,0.9075,0.8981,0.8889,0.1302,0.8698,0.8914,0.8698,0.872,0.8689,0.8917,0.8689,0.8712,0.9527,0.1311,not-balanced,60,100,10,2,2,689,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.001, 'disgust': -0.0016, 'a_score': 0.361}",KNeighborsClassifier()
KNeighborsClassifier,0.8821,0.8999,0.8821,0.8759,0.132,0.868,0.8912,0.868,0.8703,0.8687,0.8927,0.8687,0.871,0.9639,0.1313,not-balanced,60,100,10,9,4,248,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0006, 'disgust': 0.0006, 'a_score': 0.363}",KNeighborsClassifier()
KNeighborsClassifier,0.8926,0.9049,0.8926,0.8847,0.128,0.872,0.8943,0.872,0.8743,0.8683,0.8913,0.8683,0.8706,0.959,0.1317,not-balanced,60,100,10,6,5,264,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0005, 'disgust': -0.0022, 'a_score': 0.3596}",KNeighborsClassifier()
KNeighborsClassifier,0.9001,0.9135,0.9001,0.891,0.1308,0.8692,0.8946,0.8692,0.8715,0.8672,0.8936,0.8672,0.8696,0.9654,0.1328,not-balanced,60,100,10,6,1,725,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.001, 'disgust': -0.0, 'a_score': 0.3637}",KNeighborsClassifier()
KNeighborsClassifier,0.8952,0.9141,0.8952,0.8868,0.1335,0.8665,0.8964,0.8665,0.869,0.8627,0.8945,0.8627,0.8652,0.9732,0.1373,not-balanced,50,100,10,10,2,635,kbest,"['disgust', 'a_score']","{'disgust': -0.0016, 'a_score': 0.3598}",KNeighborsClassifier()
KNeighborsClassifier,0.8921,0.9092,0.8921,0.8838,0.1326,0.8674,0.8966,0.8674,0.8699,0.8627,0.8943,0.8627,0.8652,0.9658,0.1373,not-balanced,50,100,10,4,1,686,kbest,"['disgust', 'a_score']","{'disgust': -0.0016, 'a_score': 0.3585}",KNeighborsClassifier()
KNeighborsClassifier,0.8949,0.9122,0.8949,0.8869,0.1336,0.8664,0.8966,0.8664,0.8689,0.8627,0.8944,0.8627,0.8652,0.9671,0.1373,not-balanced,50,100,10,9,3,832,kbest,"['disgust', 'a_score']","{'disgust': -0.0023, 'a_score': 0.3617}",KNeighborsClassifier()
KNeighborsClassifier,0.8883,0.9093,0.8883,0.8813,0.1309,0.8691,0.8981,0.8691,0.8716,0.8625,0.8943,0.8625,0.865,0.959,0.1375,not-balanced,50,100,10,4,3,343,kbest,"['disgust', 'a_score']","{'disgust': -0.0017, 'a_score': 0.3591}",KNeighborsClassifier()
KNeighborsClassifier,0.9001,0.9156,0.9001,0.891,0.1302,0.8698,0.8981,0.8698,0.8722,0.8625,0.8943,0.8625,0.8651,0.974,0.1375,not-balanced,50,100,10,5,1,901,kbest,"['disgust', 'a_score']","{'disgust': -0.0012, 'a_score': 0.3594}",KNeighborsClassifier()
