Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
MLPClassifier,0.8595,0.8775,0.8595,0.8346,0.1352,0.8648,0.888,0.8648,0.8561,0.8647,0.8877,0.8647,0.856,0.9358,0.1353,not-balanced,80,100,10,8,4,253,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0002, 'anticipation': 0.0002, 'trust': -0.0, 'surprise': -0.0, 'disgust': -0.0, 'a_score': 0.296}",MLPClassifier()
MLPClassifier,0.8625,0.8817,0.8625,0.8379,0.1293,0.8707,0.8914,0.8707,0.8627,0.8647,0.8877,0.8647,0.856,0.9344,0.1353,not-balanced,50,100,10,3,5,254,kbest,"['disgust', 'a_score']","{'disgust': 0.0008, 'a_score': 0.295}",MLPClassifier()
MLPClassifier,0.8652,0.8852,0.8652,0.8398,0.1339,0.8661,0.8874,0.8661,0.8579,0.8647,0.8867,0.8647,0.8561,0.9367,0.1353,not-balanced,70,100,10,2,1,790,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': 0.0007, 'anger': -0.0004, 'trust': 0.0005, 'disgust': -0.0002, 'a_score': 0.2967}",MLPClassifier()
MLPClassifier,0.8523,0.8727,0.8523,0.8282,0.1343,0.8657,0.8889,0.8657,0.8571,0.8647,0.8881,0.8647,0.8559,0.9299,0.1353,not-balanced,60,100,10,10,5,907,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0001, 'disgust': 0.0001, 'a_score': 0.2943}",MLPClassifier()
MLPClassifier,0.8676,0.8884,0.8676,0.8422,0.1363,0.8637,0.8872,0.8637,0.855,0.8646,0.8876,0.8646,0.8558,0.9407,0.1354,not-balanced,60,100,10,5,3,712,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0006, 'disgust': 0.0, 'a_score': 0.2966}",MLPClassifier()
MLPClassifier,0.8577,0.8773,0.8577,0.8342,0.1316,0.8684,0.8887,0.8684,0.8604,0.8646,0.8862,0.8646,0.8561,0.9344,0.1354,not-balanced,70,100,10,1,3,87,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': 0.0002, 'anger': -0.0005, 'trust': 0.0, 'disgust': -0.0005, 'a_score': 0.2949}",MLPClassifier()
MLPClassifier,0.8669,0.8829,0.8669,0.8449,0.135,0.865,0.8855,0.865,0.8568,0.8646,0.8857,0.8646,0.8562,0.9382,0.1354,not-balanced,80,100,10,10,5,907,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0006, 'anticipation': 0.0003, 'trust': 0.001, 'surprise': 0.0013, 'disgust': 0.0011, 'a_score': 0.2977}",MLPClassifier()
MLPClassifier,0.8515,0.8674,0.8515,0.8315,0.1311,0.8689,0.8883,0.8689,0.8612,0.8646,0.8856,0.8646,0.8562,0.935,0.1354,not-balanced,70,100,10,2,2,134,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0006, 'trust': 0.0002, 'surprise': 0.0005, 'disgust': 0.0034, 'a_score': 0.2949}",MLPClassifier()
MLPClassifier,0.8542,0.8734,0.8542,0.8331,0.133,0.867,0.8895,0.867,0.8585,0.8645,0.8876,0.8645,0.8558,0.9368,0.1355,not-balanced,60,100,10,10,1,553,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0005, 'disgust': 0.0, 'a_score': 0.2943}",MLPClassifier()
MLPClassifier,0.8629,0.88,0.8629,0.8398,0.1365,0.8635,0.8838,0.8635,0.8552,0.8645,0.8849,0.8645,0.8562,0.9373,0.1355,not-balanced,70,100,10,5,5,897,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': 0.0001, 'anger': -0.0002, 'trust': 0.0004, 'disgust': 0.0, 'a_score': 0.2987}",MLPClassifier()
MLPClassifier,0.8695,0.8875,0.8695,0.8455,0.1365,0.8635,0.8859,0.8635,0.8549,0.8645,0.8866,0.8645,0.8559,0.9395,0.1355,not-balanced,80,100,10,3,2,177,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0014, 'trust': 0.0006, 'surprise': 0.0001, 'sadness': 0.0004, 'disgust': 0.0007, 'a_score': 0.2962}",MLPClassifier()
MLPClassifier,0.846,0.8643,0.846,0.8246,0.1303,0.8697,0.8907,0.8697,0.8616,0.8645,0.8873,0.8645,0.8558,0.9289,0.1355,not-balanced,50,100,10,10,2,99,kbest,"['disgust', 'a_score']","{'disgust': 0.0005, 'a_score': 0.2933}",MLPClassifier()
MLPClassifier,0.8659,0.8836,0.8659,0.8408,0.1359,0.8641,0.8855,0.8641,0.8558,0.8645,0.886,0.8645,0.856,0.9345,0.1355,not-balanced,70,100,10,4,2,236,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0008, 'trust': 0.0002, 'surprise': 0.0001, 'disgust': 0.0036, 'a_score': 0.2955}",MLPClassifier()
MLPClassifier,0.8636,0.8805,0.8636,0.8377,0.1364,0.8636,0.8839,0.8636,0.8555,0.8645,0.8848,0.8645,0.8563,0.9375,0.1355,not-balanced,80,100,10,3,3,316,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0003, 'anger': 0.0006, 'trust': 0.001, 'surprise': 0.0005, 'disgust': 0.0002, 'a_score': 0.2953}",MLPClassifier()
MLPClassifier,0.8499,0.8691,0.8499,0.8232,0.1336,0.8664,0.8893,0.8664,0.8581,0.8645,0.8876,0.8645,0.8558,0.9288,0.1355,not-balanced,50,100,10,4,1,73,kbest,"['trust', 'a_score']","{'trust': 0.0005, 'a_score': 0.2935}",MLPClassifier()
MLPClassifier,0.8507,0.8702,0.8507,0.8225,0.1315,0.8685,0.8901,0.8685,0.8603,0.8645,0.8874,0.8645,0.8558,0.9271,0.1355,not-balanced,80,100,10,6,2,664,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0001, 'anticipation': 0.0002, 'trust': 0.0001, 'surprise': 0.0006, 'disgust': -0.0, 'a_score': 0.2945}",MLPClassifier()
MLPClassifier,0.8701,0.8904,0.8701,0.8455,0.1363,0.8637,0.8865,0.8637,0.855,0.8644,0.8868,0.8644,0.8558,0.9395,0.1356,not-balanced,70,100,10,5,3,712,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0001, 'trust': 0.0005, 'surprise': 0.0001, 'disgust': 0.0003, 'a_score': 0.2963}",MLPClassifier()
MLPClassifier,0.857,0.8763,0.857,0.8358,0.1325,0.8675,0.8884,0.8675,0.8591,0.8644,0.8864,0.8644,0.8559,0.935,0.1356,not-balanced,70,100,10,5,4,632,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0005, 'trust': 0.0008, 'surprise': 0.0003, 'disgust': 0.0003, 'a_score': 0.2965}",MLPClassifier()
MLPClassifier,0.8592,0.8774,0.8592,0.8332,0.1362,0.8638,0.8846,0.8638,0.8554,0.8644,0.8855,0.8644,0.8561,0.933,0.1356,not-balanced,70,100,10,5,1,893,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.001, 'trust': 0.0004, 'surprise': 0.0004, 'disgust': 0.0025, 'a_score': 0.297}",MLPClassifier()
MLPClassifier,0.8441,0.8602,0.8441,0.8217,0.1296,0.8704,0.891,0.8704,0.8624,0.8644,0.8869,0.8644,0.8558,0.9284,0.1356,not-balanced,60,100,10,3,5,254,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0007, 'disgust': 0.0001, 'a_score': 0.2947}",MLPClassifier()
MLPClassifier,0.8695,0.8881,0.8695,0.8453,0.1357,0.8643,0.8867,0.8643,0.8558,0.8644,0.8867,0.8644,0.8558,0.9361,0.1356,not-balanced,70,100,10,8,3,84,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0003, 'trust': 0.0006, 'surprise': 0.0004, 'disgust': 0.0001, 'a_score': 0.2974}",MLPClassifier()
MLPClassifier,0.8613,0.8815,0.8613,0.8373,0.1337,0.8663,0.8884,0.8663,0.858,0.8644,0.8869,0.8644,0.8557,0.9367,0.1356,not-balanced,70,100,10,3,1,779,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0004, 'anticipation': 0.0004, 'trust': 0.0005, 'disgust': -0.0, 'a_score': 0.2946}",MLPClassifier()
MLPClassifier,0.8685,0.8885,0.8685,0.8437,0.1338,0.8662,0.8861,0.8662,0.8583,0.8644,0.8847,0.8644,0.8561,0.939,0.1356,not-balanced,80,100,10,2,1,790,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0009, 'anger': -0.0005, 'trust': 0.0007, 'surprise': 0.0012, 'disgust': -0.0001, 'a_score': 0.2933}",MLPClassifier()
MLPClassifier,0.8664,0.886,0.8664,0.8424,0.1292,0.8708,0.8916,0.8708,0.8628,0.8644,0.8873,0.8644,0.8557,0.9416,0.1356,not-balanced,70,100,10,3,5,254,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0001, 'anticipation': 0.0007, 'trust': 0.0007, 'disgust': 0.0002, 'a_score': 0.2953}",MLPClassifier()
MLPClassifier,0.8658,0.8874,0.8658,0.8407,0.133,0.867,0.8889,0.867,0.8585,0.8643,0.8869,0.8643,0.8556,0.9363,0.1357,not-balanced,60,100,10,9,1,555,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0005, 'disgust': 0.0002, 'a_score': 0.2972}",MLPClassifier()
MLPClassifier,0.8602,0.8775,0.8602,0.8373,0.1348,0.8652,0.886,0.8652,0.8568,0.8643,0.8857,0.8643,0.8558,0.9335,0.1357,not-balanced,70,100,10,10,4,565,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': 0.0005, 'anger': -0.0001, 'trust': 0.0, 'disgust': -0.0003, 'a_score': 0.2986}",MLPClassifier()
MLPClassifier,0.8631,0.882,0.8631,0.8395,0.1376,0.8624,0.883,0.8624,0.854,0.8643,0.885,0.8643,0.856,0.939,0.1357,not-balanced,70,100,10,6,3,571,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0012, 'trust': 0.0002, 'surprise': 0.0006, 'disgust': 0.0029, 'a_score': 0.2968}",MLPClassifier()
MLPClassifier,0.8584,0.8764,0.8584,0.8344,0.1359,0.8641,0.8872,0.8641,0.8554,0.8643,0.8874,0.8643,0.8555,0.9339,0.1357,not-balanced,70,100,10,8,4,253,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0002, 'trust': 0.0006, 'surprise': 0.0, 'disgust': 0.0006, 'a_score': 0.2971}",MLPClassifier()
MLPClassifier,0.8664,0.8843,0.8664,0.8418,0.1354,0.8646,0.8863,0.8646,0.8561,0.8643,0.8853,0.8643,0.8559,0.9344,0.1357,not-balanced,80,100,10,8,3,84,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0007, 'anticipation': 0.0003, 'trust': 0.0006, 'surprise': 0.0005, 'disgust': 0.0001, 'a_score': 0.2971}",MLPClassifier()
MLPClassifier,0.8582,0.8755,0.8582,0.8346,0.1335,0.8665,0.8853,0.8665,0.8587,0.8642,0.8846,0.8642,0.856,0.933,0.1358,not-balanced,70,100,10,1,5,815,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0004, 'trust': -0.0, 'surprise': 0.0001, 'disgust': 0.0029, 'a_score': 0.298}",MLPClassifier()
MLPClassifier,0.8624,0.8826,0.8624,0.839,0.1358,0.8642,0.8845,0.8642,0.8559,0.8642,0.8849,0.8642,0.8559,0.9378,0.1358,not-balanced,70,100,10,7,5,217,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0003, 'trust': 0.0004, 'surprise': 0.0009, 'disgust': 0.0008, 'a_score': 0.2963}",MLPClassifier()
MLPClassifier,0.8535,0.8685,0.8535,0.8317,0.1334,0.8666,0.8856,0.8666,0.8589,0.8641,0.8842,0.8641,0.8559,0.9303,0.1359,not-balanced,70,100,10,1,2,455,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0008, 'trust': 0.0004, 'surprise': 0.001, 'disgust': 0.0027, 'a_score': 0.2969}",MLPClassifier()
MLPClassifier,0.8362,0.8555,0.8362,0.8138,0.131,0.869,0.8882,0.869,0.8612,0.8641,0.8853,0.8641,0.8557,0.9263,0.1359,not-balanced,60,100,10,10,2,99,kbest,"['trust', 'disgust', 'a_score']","{'trust': -0.0007, 'disgust': -0.0005, 'a_score': 0.2945}",MLPClassifier()
MLPClassifier,0.8614,0.88,0.8614,0.8353,0.1362,0.8638,0.8848,0.8638,0.8555,0.8641,0.8852,0.8641,0.8557,0.9361,0.1359,not-balanced,70,100,10,4,3,212,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0009, 'trust': 0.0002, 'surprise': 0.0, 'disgust': 0.0032, 'a_score': 0.2979}",MLPClassifier()
MLPClassifier,0.8561,0.871,0.8561,0.8376,0.135,0.865,0.879,0.865,0.8579,0.864,0.8782,0.864,0.857,0.9387,0.136,not-balanced,70,100,10,8,1,123,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0008, 'anticipation': 0.0015, 'trust': 0.0018, 'disgust': 0.0021, 'a_score': 0.303}",MLPClassifier()
MLPClassifier,0.8567,0.8771,0.8567,0.8298,0.1309,0.8691,0.8873,0.8691,0.8615,0.864,0.8843,0.864,0.8557,0.9319,0.136,not-balanced,70,100,10,10,2,99,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0016, 'trust': 0.001, 'surprise': 0.0012, 'disgust': 0.0037, 'a_score': 0.2964}",MLPClassifier()
MLPClassifier,0.8615,0.8777,0.8615,0.8387,0.1328,0.8672,0.8872,0.8672,0.8594,0.8639,0.885,0.8639,0.8555,0.9342,0.1361,not-balanced,80,100,10,7,3,628,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0005, 'anticipation': 0.0001, 'trust': 0.0005, 'surprise': -0.0001, 'disgust': 0.0036, 'a_score': 0.2934}",MLPClassifier()
MLPClassifier,0.851,0.8691,0.851,0.8268,0.1328,0.8672,0.8861,0.8672,0.8595,0.8639,0.8837,0.8639,0.8557,0.9328,0.1361,not-balanced,80,100,10,2,3,804,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0014, 'anticipation': 0.0004, 'trust': 0.0006, 'surprise': 0.0006, 'disgust': 0.0035, 'a_score': 0.2957}",MLPClassifier()
MLPClassifier,0.8594,0.8777,0.8594,0.836,0.1329,0.8671,0.8862,0.8671,0.8593,0.8638,0.884,0.8638,0.8555,0.9347,0.1362,not-balanced,70,100,10,2,4,849,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0005, 'trust': 0.0005, 'surprise': 0.001, 'disgust': 0.0042, 'a_score': 0.2951}",MLPClassifier()
MLPClassifier,0.8492,0.8656,0.8492,0.8236,0.1365,0.8635,0.8817,0.8635,0.8554,0.8637,0.8819,0.8637,0.8558,0.9288,0.1363,not-balanced,70,100,10,1,1,110,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0015, 'trust': 0.0008, 'surprise': 0.0005, 'disgust': 0.0032, 'a_score': 0.3008}",MLPClassifier()
MLPClassifier,0.8542,0.8699,0.8542,0.8307,0.1361,0.8639,0.8798,0.8639,0.8564,0.8637,0.8809,0.8637,0.8561,0.9309,0.1363,not-balanced,80,100,10,10,4,565,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0015, 'anger': 0.0001, 'trust': 0.0007, 'surprise': 0.0011, 'disgust': 0.0032, 'a_score': 0.2994}",MLPClassifier()
MLPClassifier,0.864,0.8817,0.864,0.8395,0.1335,0.8665,0.8878,0.8665,0.8583,0.8637,0.8851,0.8637,0.8551,0.9345,0.1363,not-balanced,70,100,10,10,1,553,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': 0.0004, 'anger': -0.0003, 'trust': 0.0002, 'disgust': -0.0002, 'a_score': 0.2955}",MLPClassifier()
MLPClassifier,0.8628,0.8789,0.8628,0.8396,0.1367,0.8633,0.8825,0.8633,0.8552,0.8637,0.8836,0.8637,0.8555,0.9367,0.1363,not-balanced,70,100,10,7,4,143,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0016, 'trust': 0.0, 'surprise': 0.0002, 'disgust': 0.0039, 'a_score': 0.2981}",MLPClassifier()
MLPClassifier,0.8484,0.8651,0.8484,0.8256,0.1352,0.8648,0.8815,0.8648,0.8573,0.8636,0.8815,0.8636,0.8558,0.9328,0.1364,not-balanced,80,100,10,9,3,333,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0012, 'trust': 0.0008, 'surprise': 0.001, 'sadness': -0.0001, 'disgust': 0.0029, 'a_score': 0.298}",MLPClassifier()
MLPClassifier,0.8611,0.8785,0.8611,0.8388,0.1348,0.8652,0.8845,0.8652,0.857,0.8636,0.8834,0.8636,0.8554,0.9433,0.1364,not-balanced,80,100,10,8,1,123,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': -0.0001, 'anticipation': 0.001, 'trust': 0.0004, 'disgust': 0.0008, 'joy': 0.0005, 'a_score': 0.2992}",MLPClassifier()
MLPClassifier,0.8514,0.8661,0.8514,0.8285,0.1381,0.8619,0.8788,0.8619,0.8542,0.8636,0.881,0.8636,0.8558,0.9341,0.1364,not-balanced,80,100,10,5,5,897,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0009, 'anger': 0.0001, 'trust': 0.0006, 'surprise': 0.0011, 'disgust': 0.0046, 'a_score': 0.2984}",MLPClassifier()
MLPClassifier,0.86,0.8818,0.86,0.8366,0.133,0.867,0.8852,0.867,0.8592,0.8635,0.882,0.8635,0.8555,0.9357,0.1365,not-balanced,60,100,10,5,4,632,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0009, 'disgust': 0.0025, 'a_score': 0.2986}",MLPClassifier()
MLPClassifier,0.8593,0.8798,0.8593,0.8325,0.1357,0.8643,0.8817,0.8643,0.8566,0.8635,0.8819,0.8635,0.8555,0.9298,0.1365,not-balanced,60,100,10,10,3,709,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.001, 'disgust': 0.003, 'a_score': 0.298}",MLPClassifier()
MLPClassifier,0.8511,0.8666,0.8511,0.8312,0.1309,0.8691,0.8865,0.8691,0.8617,0.8635,0.8822,0.8635,0.8555,0.9359,0.1365,not-balanced,80,100,10,10,2,99,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': -0.0003, 'anticipation': 0.0001, 'trust': 0.0, 'surprise': -0.0004, 'disgust': 0.0017, 'a_score': 0.2941}",MLPClassifier()
MLPClassifier,0.8646,0.8839,0.8646,0.8397,0.1335,0.8665,0.8851,0.8665,0.8587,0.8635,0.8828,0.8635,0.8554,0.9375,0.1365,not-balanced,70,100,10,9,2,65,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': 0.0006, 'anger': -0.0001, 'trust': 0.0004, 'disgust': -0.0002, 'a_score': 0.296}",MLPClassifier()
MLPClassifier,0.8592,0.8796,0.8592,0.8356,0.1346,0.8654,0.8857,0.8654,0.8573,0.8634,0.8841,0.8634,0.855,0.9358,0.1366,not-balanced,60,100,10,2,1,790,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0008, 'disgust': 0.0, 'a_score': 0.2947}",MLPClassifier()
MLPClassifier,0.8596,0.876,0.8596,0.8363,0.1353,0.8647,0.8817,0.8647,0.8573,0.8633,0.8812,0.8633,0.8555,0.9355,0.1367,not-balanced,80,100,10,4,1,73,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0007, 'trust': 0.0008, 'surprise': 0.0013, 'disgust': 0.0047, 'joy': -0.0002, 'a_score': 0.2955}",MLPClassifier()
MLPClassifier,0.8607,0.8781,0.8607,0.8377,0.1333,0.8667,0.8844,0.8667,0.8591,0.8633,0.8823,0.8633,0.8553,0.9366,0.1367,not-balanced,70,100,10,3,4,65,kbest,"['fear', 'anger', 'trust', 'disgust', 'a_score']","{'fear': 0.0014, 'anger': 0.0002, 'trust': 0.0009, 'disgust': 0.0041, 'a_score': 0.2967}",MLPClassifier()
MLPClassifier,0.8661,0.8806,0.8661,0.8444,0.1363,0.8637,0.8774,0.8637,0.8569,0.8633,0.8778,0.8633,0.8561,0.9391,0.1367,not-balanced,80,100,10,2,5,73,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0005, 'trust': 0.0013, 'surprise': 0.0021, 'disgust': 0.0036, 'joy': 0.0041, 'a_score': 0.2988}",MLPClassifier()
MLPClassifier,0.8639,0.8795,0.8639,0.8415,0.1364,0.8636,0.8799,0.8636,0.8563,0.8633,0.8806,0.8633,0.8556,0.9352,0.1367,not-balanced,70,100,10,4,1,73,kbest,"['fear', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0001, 'trust': 0.0006, 'disgust': 0.0025, 'joy': 0.0004, 'a_score': 0.2974}",MLPClassifier()
MLPClassifier,0.8642,0.8839,0.8642,0.8389,0.1328,0.8672,0.8851,0.8672,0.8597,0.8633,0.8814,0.8633,0.8553,0.9356,0.1367,not-balanced,60,100,10,2,3,804,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0005, 'disgust': 0.0015, 'a_score': 0.296}",MLPClassifier()
MLPClassifier,0.8547,0.8743,0.8547,0.8334,0.1351,0.8649,0.8819,0.8649,0.8572,0.8632,0.8814,0.8632,0.8552,0.9359,0.1368,not-balanced,80,100,10,10,3,709,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0003, 'anger': -0.0001, 'trust': 0.0004, 'surprise': 0.0003, 'disgust': 0.0023, 'a_score': 0.2974}",MLPClassifier()
MLPClassifier,0.8548,0.8769,0.8548,0.8317,0.1367,0.8633,0.8836,0.8633,0.855,0.8632,0.8836,0.8632,0.8548,0.9327,0.1368,not-balanced,50,100,10,8,3,84,kbest,"['trust', 'a_score']","{'trust': 0.0015, 'a_score': 0.2966}",MLPClassifier()
MLPClassifier,0.8619,0.8772,0.8619,0.8416,0.1318,0.8682,0.8842,0.8682,0.8609,0.8632,0.8806,0.8632,0.8554,0.9411,0.1368,not-balanced,80,100,10,4,4,586,kbest,"['fear', 'anger', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0011, 'anger': 0.0002, 'trust': 0.0012, 'surprise': 0.0009, 'disgust': 0.0026, 'a_score': 0.2955}",MLPClassifier()
MLPClassifier,0.849,0.8664,0.849,0.8269,0.1349,0.8651,0.8821,0.8651,0.8575,0.8631,0.8807,0.8631,0.8553,0.9306,0.1369,not-balanced,70,100,10,6,1,159,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0005, 'trust': 0.0003, 'sadness': 0.0, 'disgust': 0.002, 'a_score': 0.2957}",MLPClassifier()
MLPClassifier,0.8416,0.8582,0.8416,0.8235,0.1356,0.8644,0.8823,0.8644,0.8569,0.863,0.8812,0.863,0.8551,0.9333,0.137,not-balanced,60,100,10,4,1,73,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0009, 'disgust': 0.0027, 'a_score': 0.2952}",MLPClassifier()
MLPClassifier,0.8478,0.8678,0.8478,0.8253,0.1343,0.8657,0.8855,0.8657,0.8576,0.863,0.8832,0.863,0.8546,0.9262,0.137,not-balanced,50,100,10,10,1,553,kbest,"['trust', 'a_score']","{'trust': 0.0013, 'a_score': 0.295}",MLPClassifier()
MLPClassifier,0.8424,0.8628,0.8424,0.8169,0.1354,0.8646,0.8846,0.8646,0.8564,0.863,0.8832,0.863,0.8546,0.9295,0.137,not-balanced,50,100,10,10,5,907,kbest,"['trust', 'a_score']","{'trust': 0.0015, 'a_score': 0.2964}",MLPClassifier()
MLPClassifier,0.8636,0.8801,0.8636,0.8389,0.1352,0.8648,0.8803,0.8648,0.8576,0.863,0.88,0.863,0.8552,0.9373,0.137,not-balanced,80,100,10,1,2,455,kbest,"['fear', 'trust', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0004, 'trust': 0.0005, 'surprise': 0.0008, 'disgust': 0.0036, 'joy': 0.0002, 'a_score': 0.2978}",MLPClassifier()
MLPClassifier,0.8606,0.8821,0.8606,0.8371,0.1329,0.8671,0.8842,0.8671,0.8596,0.8629,0.8809,0.8629,0.8549,0.9338,0.1371,not-balanced,60,100,10,6,2,664,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0013, 'disgust': 0.0019, 'a_score': 0.2974}",MLPClassifier()
MLPClassifier,0.8592,0.8762,0.8592,0.8368,0.1338,0.8662,0.8826,0.8662,0.8588,0.8628,0.8803,0.8628,0.855,0.9343,0.1372,not-balanced,60,100,10,3,4,65,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0006, 'disgust': 0.0031, 'a_score': 0.2987}",MLPClassifier()
MLPClassifier,0.8619,0.8782,0.8619,0.8367,0.1379,0.8621,0.8785,0.8621,0.8545,0.8628,0.8797,0.8628,0.8551,0.9344,0.1372,not-balanced,80,100,10,5,3,712,kbest,"['fear', 'trust', 'surprise', 'sadness', 'disgust', 'a_score']","{'fear': 0.0009, 'trust': 0.0006, 'surprise': 0.0008, 'sadness': 0.0007, 'disgust': 0.0036, 'a_score': 0.2997}",MLPClassifier()
MLPClassifier,0.8482,0.8663,0.8482,0.8257,0.1352,0.8648,0.8843,0.8648,0.8565,0.8628,0.8828,0.8628,0.8544,0.9311,0.1372,not-balanced,60,100,10,8,1,123,kbest,"['trust', 'disgust', 'a_score']","{'trust': 0.0021, 'disgust': 0.0003, 'a_score': 0.2968}",MLPClassifier()
MLPClassifier,0.8533,0.8733,0.8533,0.829,0.1332,0.8668,0.8824,0.8668,0.8597,0.8627,0.8786,0.8627,0.8552,0.9292,0.1373,not-balanced,70,100,10,2,3,804,kbest,"['fear', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0002, 'trust': 0.0001, 'surprise': 0.0001, 'disgust': 0.0024, 'a_score': 0.2978}",MLPClassifier()
MLPClassifier,0.8374,0.853,0.8374,0.8096,0.1325,0.8675,0.8816,0.8675,0.8606,0.8627,0.8799,0.8627,0.8549,0.9231,0.1373,not-balanced,80,100,10,3,5,254,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0014, 'anticipation': 0.0005, 'trust': 0.0008, 'surprise': 0.0008, 'disgust': 0.004, 'a_score': 0.2963}",MLPClassifier()
MLPClassifier,0.8503,0.8673,0.8503,0.8255,0.1363,0.8637,0.8797,0.8637,0.8565,0.8626,0.8793,0.8626,0.8549,0.9297,0.1374,not-balanced,70,100,10,2,5,73,kbest,"['fear', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0005, 'trust': 0.0002, 'disgust': 0.0029, 'joy': 0.0004, 'a_score': 0.2973}",MLPClassifier()
