Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Bal. Strategy,% of Features,Folds,Feat. Selec. Strategy,Features,Features Importance,Model
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9751,0.9767,0.9751,0.9753,1.0,not-balanced,70,10,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'e_score', 'a_score']","{'fear': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'sadness': 0.0, 'e_score': 0.3511, 'a_score': 0.1405}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9748,0.9764,0.9748,0.975,1.0,not-balanced,100,10,kbest,"['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.3271, 'a_score': 0.1671}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9745,0.9762,0.9745,0.9747,1.0,not-balanced,100,10,kbest,"['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.2605, 'a_score': 0.244}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9744,0.9761,0.9744,0.9746,1.0,not-balanced,70,10,kbest,"['fear', 'trust', 'sadness', 'disgust', 'e_score', 'a_score']","{'fear': 0.0, 'trust': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'e_score': 0.2402, 'a_score': 0.2618}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9744,0.9761,0.9744,0.9746,1.0,not-balanced,70,10,kbest,"['fear', 'trust', 'sadness', 'disgust', 'e_score', 'a_score']","{'fear': 0.0, 'trust': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'e_score': 0.3414, 'a_score': 0.1518}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9744,0.976,0.9744,0.9745,1.0,not-balanced,100,10,kbest,"['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.3129, 'a_score': 0.1819}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9744,0.976,0.9744,0.9745,1.0,not-balanced,100,10,kbest,"['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.2714, 'a_score': 0.2363}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9743,0.976,0.9743,0.9744,1.0,not-balanced,80,10,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'e_score', 'a_score']","{'fear': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'e_score': 0.3137, 'a_score': 0.1757}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9743,0.976,0.9743,0.9744,1.0,not-balanced,80,10,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'e_score', 'a_score']","{'fear': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'e_score': 0.2248, 'a_score': 0.2757}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9743,0.976,0.9743,0.9744,1.0,not-balanced,80,10,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'e_score', 'a_score']","{'fear': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'e_score': 0.3755, 'a_score': 0.1254}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9743,0.976,0.9743,0.9745,1.0,not-balanced,80,10,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'e_score', 'a_score']","{'fear': 0.0, 'anger': 0.0, 'trust': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'e_score': 0.2518, 'a_score': 0.2525}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9742,0.9759,0.9742,0.9744,1.0,not-balanced,70,10,kbest,"['fear', 'trust', 'sadness', 'disgust', 'e_score', 'a_score']","{'fear': 0.0, 'trust': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'e_score': 0.2402, 'a_score': 0.2624}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9742,0.9759,0.9742,0.9744,1.0,not-balanced,80,10,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'e_score', 'a_score']","{'fear': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'e_score': 0.2425, 'a_score': 0.2579}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9742,0.9759,0.9742,0.9744,1.0,not-balanced,100,10,kbest,"['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.3097, 'a_score': 0.1789}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9742,0.9759,0.9742,0.9744,1.0,not-balanced,50,10,kbest,"['trust', 'e_score', 'a_score']","{'trust': 0.0, 'e_score': 0.3467, 'a_score': 0.1493}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9742,0.9759,0.9742,0.9744,1.0,not-balanced,80,10,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'e_score', 'a_score']","{'fear': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'e_score': 0.2426, 'a_score': 0.2634}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9742,0.9759,0.9742,0.9744,1.0,not-balanced,70,10,kbest,"['fear', 'trust', 'sadness', 'disgust', 'e_score', 'a_score']","{'fear': 0.0, 'trust': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'e_score': 0.3566, 'a_score': 0.1423}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9742,0.9759,0.9742,0.9744,1.0,not-balanced,50,10,kbest,"['trust', 'e_score', 'a_score']","{'trust': 0.0, 'e_score': 0.338, 'a_score': 0.1567}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9742,0.9759,0.9742,0.9744,1.0,not-balanced,70,10,kbest,"['fear', 'trust', 'sadness', 'disgust', 'e_score', 'a_score']","{'fear': 0.0, 'trust': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'e_score': 0.258, 'a_score': 0.2484}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9742,0.9759,0.9742,0.9744,1.0,not-balanced,70,10,kbest,"['fear', 'trust', 'sadness', 'disgust', 'e_score', 'a_score']","{'fear': 0.0, 'trust': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'e_score': 0.3254, 'a_score': 0.1696}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9742,0.9759,0.9742,0.9744,1.0,not-balanced,100,10,kbest,"['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.346, 'a_score': 0.1534}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9741,0.9758,0.9741,0.9742,1.0,not-balanced,60,10,kbest,"['trust', 'sadness', 'e_score', 'a_score']","{'trust': 0.0, 'sadness': 0.0, 'e_score': 0.3572, 'a_score': 0.1452}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9741,0.9759,0.9741,0.9743,1.0,not-balanced,100,10,kbest,"['fear', 'anger', 'anticipation', 'trust', 'surprise', 'sadness', 'disgust', 'joy', 'e_score', 'a_score']","{'fear': 0.0, 'anger': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'surprise': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'joy': 0.0, 'e_score': 0.3582, 'a_score': 0.1429}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9741,0.9758,0.9741,0.9742,1.0,not-balanced,60,10,kbest,"['trust', 'sadness', 'e_score', 'a_score']","{'trust': 0.0, 'sadness': 0.0, 'e_score': 0.3347, 'a_score': 0.1583}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9741,0.9758,0.9741,0.9742,1.0,not-balanced,60,10,kbest,"['trust', 'sadness', 'e_score', 'a_score']","{'trust': 0.0, 'sadness': 0.0, 'e_score': 0.3289, 'a_score': 0.1655}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9741,0.9758,0.9741,0.9742,1.0,not-balanced,60,10,kbest,"['trust', 'sadness', 'e_score', 'a_score']","{'trust': 0.0, 'sadness': 0.0, 'e_score': 0.3636, 'a_score': 0.1366}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9741,0.9758,0.9741,0.9742,1.0,not-balanced,60,10,kbest,"['trust', 'sadness', 'e_score', 'a_score']","{'trust': 0.0, 'sadness': 0.0, 'e_score': 0.3608, 'a_score': 0.1454}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9741,0.9758,0.9741,0.9743,1.0,not-balanced,50,10,kbest,"['trust', 'e_score', 'a_score']","{'trust': 0.0, 'e_score': 0.3822, 'a_score': 0.1226}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9741,0.9758,0.9741,0.9743,1.0,not-balanced,50,10,kbest,"['trust', 'e_score', 'a_score']","{'trust': 0.0, 'e_score': 0.2903, 'a_score': 0.2222}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9741,0.9758,0.9741,0.9743,1.0,not-balanced,80,10,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'e_score', 'a_score']","{'fear': 0.0, 'anticipation': 0.0, 'trust': 0.0, 'sadness': 0.0, 'disgust': 0.0, 'e_score': 0.2528, 'a_score': 0.2504}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9741,0.9758,0.9741,0.9742,1.0,not-balanced,60,10,kbest,"['trust', 'sadness', 'e_score', 'a_score']","{'trust': 0.0, 'sadness': 0.0, 'e_score': 0.3072, 'a_score': 0.1833}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9741,0.9758,0.9741,0.9742,1.0,not-balanced,60,10,kbest,"['trust', 'sadness', 'e_score', 'a_score']","{'trust': 0.0, 'sadness': 0.0, 'e_score': 0.3126, 'a_score': 0.1738}",RandomForestClassifier()
RandomForestClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9741,0.9758,0.9741,0.9742,1.0,not-balanced,60,10,kbest,"['trust', 'sadness', 'e_score', 'a_score']","{'trust': 0.0, 'sadness': 0.0, 'e_score': 0.3597, 'a_score': 0.1449}",RandomForestClassifier()
