Algorithm,Train Accuracy,Train Precision,Train Recall,Train F1 Score,Train MSE,Test Accuracy,Test Precision,Test Recall,Test F1 Score,Val. Accuracy,Val. Precision,Val. Recall,Val. F1 Score,AUC,Val. MSE,Bal. Strategy,% of Features,% of Dataset,Folds,Fold,Execution,Random State,Feat. Selec. Strategy,Features,Features Importance,Model
KNeighborsClassifier,0.8417,0.8515,0.8417,0.8407,0.1417,0.8583,0.8761,0.8583,0.8567,0.8475,0.8674,0.8475,0.8455,0.9369,0.1525,not-balanced,80,30,10,7,1,501,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0041, 'anticipation': 0.0027, 'trust': 0.0025, 'sadness': 0.0021, 'disgust': 0.001, 'a_score': 0.3565}",KNeighborsClassifier()
KNeighborsClassifier,0.8414,0.8535,0.8414,0.8402,0.141,0.859,0.8823,0.859,0.8569,0.8475,0.8718,0.8475,0.845,0.9382,0.1525,not-balanced,70,30,10,9,2,185,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0062, 'trust': 0.0024, 'sadness': 0.0032, 'disgust': 0.0026, 'a_score': 0.3631}",KNeighborsClassifier()
KNeighborsClassifier,0.8348,0.8501,0.8348,0.8328,0.1526,0.8474,0.8713,0.8474,0.8452,0.8475,0.8715,0.8475,0.8451,0.9379,0.1525,not-balanced,60,30,10,5,1,664,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.002, 'disgust': 0.0013, 'a_score': 0.3552}",KNeighborsClassifier()
KNeighborsClassifier,0.8404,0.8505,0.8404,0.8393,0.1563,0.8437,0.8439,0.8437,0.8437,0.8468,0.847,0.8468,0.8467,0.9358,0.1532,not-balanced,60,30,10,1,3,586,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0006, 'disgust': 0.001, 'a_score': 0.3515}",KNeighborsClassifier()
KNeighborsClassifier,0.8501,0.8667,0.8501,0.8484,0.1514,0.8486,0.8493,0.8486,0.8486,0.8465,0.8472,0.8465,0.8464,0.9306,0.1535,not-balanced,60,30,10,9,1,219,kbest,"['fear', 'sadness', 'a_score']","{'fear': 0.0063, 'sadness': 0.0055, 'a_score': 0.3489}",KNeighborsClassifier()
KNeighborsClassifier,0.8538,0.8679,0.8538,0.8524,0.1557,0.8443,0.8658,0.8443,0.8422,0.8465,0.8657,0.8465,0.8445,0.941,0.1535,not-balanced,70,30,10,7,4,624,kbest,"['fear', 'anticipation', 'surprise', 'disgust', 'a_score']","{'fear': 0.001, 'anticipation': 0.0018, 'surprise': 0.0012, 'disgust': 0.0019, 'a_score': 0.359}",KNeighborsClassifier()
KNeighborsClassifier,0.8415,0.8493,0.8415,0.8407,0.1446,0.8554,0.8733,0.8554,0.8538,0.8465,0.8665,0.8465,0.8445,0.9334,0.1535,not-balanced,70,30,10,7,1,501,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0003, 'anticipation': 0.0015, 'trust': 0.0012, 'disgust': 0.0013, 'a_score': 0.3548}",KNeighborsClassifier()
KNeighborsClassifier,0.8362,0.8577,0.8362,0.8336,0.1469,0.8531,0.8535,0.8531,0.8531,0.8463,0.8467,0.8463,0.8463,0.935,0.1537,not-balanced,60,30,10,9,2,185,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0028, 'disgust': 0.001, 'a_score': 0.3466}",KNeighborsClassifier()
KNeighborsClassifier,0.8302,0.8495,0.8302,0.8272,0.1438,0.8562,0.8768,0.8562,0.8543,0.8463,0.8693,0.8463,0.844,0.9353,0.1537,not-balanced,50,30,10,1,5,28,kbest,"['disgust', 'a_score']","{'disgust': 0.0011, 'a_score': 0.3541}",KNeighborsClassifier()
KNeighborsClassifier,0.8313,0.8415,0.8313,0.8299,0.1448,0.8552,0.8564,0.8552,0.8551,0.8459,0.8479,0.8459,0.8457,0.9429,0.1541,not-balanced,70,30,10,2,2,106,kbest,"['fear', 'anticipation', 'sadness', 'disgust', 'a_score']","{'fear': 0.0053, 'anticipation': 0.0038, 'sadness': 0.006, 'disgust': 0.0033, 'a_score': 0.3494}",KNeighborsClassifier()
KNeighborsClassifier,0.8407,0.8688,0.8407,0.837,0.1548,0.8452,0.8454,0.8452,0.8451,0.8459,0.8463,0.8459,0.8459,0.9459,0.1541,not-balanced,50,30,10,3,3,641,kbest,"['disgust', 'a_score']","{'disgust': 0.0057, 'a_score': 0.3523}",KNeighborsClassifier()
KNeighborsClassifier,0.8393,0.8671,0.8393,0.836,0.1494,0.8506,0.851,0.8506,0.8505,0.8459,0.8463,0.8459,0.8459,0.9414,0.1541,not-balanced,50,30,10,10,3,773,kbest,"['disgust', 'a_score']","{'disgust': 0.0043, 'a_score': 0.3436}",KNeighborsClassifier()
KNeighborsClassifier,0.8314,0.8377,0.8314,0.8306,0.1434,0.8566,0.872,0.8566,0.8552,0.8459,0.864,0.8459,0.8441,0.929,0.1541,not-balanced,80,30,10,3,5,676,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0027, 'trust': 0.0024, 'sadness': 0.0035, 'disgust': 0.0014, 'joy': 0.0084, 'a_score': 0.3557}",KNeighborsClassifier()
KNeighborsClassifier,0.8288,0.84,0.8288,0.8274,0.1469,0.8531,0.8723,0.8531,0.8513,0.8458,0.8642,0.8458,0.8439,0.9293,0.1542,not-balanced,80,30,10,2,4,440,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0054, 'trust': 0.0036, 'sadness': 0.0048, 'disgust': 0.0017, 'joy': 0.0037, 'a_score': 0.3558}",KNeighborsClassifier()
KNeighborsClassifier,0.8398,0.8506,0.8398,0.8385,0.1553,0.8447,0.8467,0.8447,0.8447,0.8456,0.8484,0.8456,0.8454,0.9293,0.1544,not-balanced,70,30,10,4,5,281,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0026, 'anticipation': 0.0038, 'trust': 0.0054, 'disgust': 0.0062, 'a_score': 0.3551}",KNeighborsClassifier()
KNeighborsClassifier,0.8347,0.8429,0.8347,0.8337,0.1512,0.8488,0.8641,0.8488,0.8474,0.8455,0.8613,0.8455,0.8439,0.937,0.1545,not-balanced,80,30,10,9,4,744,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0073, 'trust': 0.0069, 'sadness': 0.0086, 'disgust': 0.0027, 'joy': 0.0073, 'a_score': 0.3636}",KNeighborsClassifier()
KNeighborsClassifier,0.8372,0.8456,0.8372,0.8362,0.1567,0.8433,0.8456,0.8433,0.8433,0.8451,0.8479,0.8451,0.8448,0.9278,0.1549,not-balanced,80,30,10,4,5,281,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0033, 'anticipation': 0.0035, 'trust': 0.0055, 'sadness': 0.0039, 'disgust': 0.0049, 'a_score': 0.3558}",KNeighborsClassifier()
KNeighborsClassifier,0.8283,0.8351,0.8283,0.8272,0.1512,0.8488,0.8639,0.8488,0.8473,0.8451,0.8624,0.8451,0.8433,0.9329,0.1549,not-balanced,70,30,10,4,1,51,kbest,"['fear', 'anticipation', 'disgust', 'joy', 'a_score']","{'fear': 0.0062, 'anticipation': 0.0039, 'disgust': 0.0063, 'joy': 0.0048, 'a_score': 0.3544}",KNeighborsClassifier()
KNeighborsClassifier,0.8396,0.8469,0.8396,0.8387,0.15,0.85,0.8731,0.85,0.8479,0.8449,0.8692,0.8449,0.8425,0.9357,0.1551,not-balanced,70,30,10,3,2,315,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0025, 'anticipation': 0.0028, 'trust': 0.004, 'disgust': 0.002, 'a_score': 0.3599}",KNeighborsClassifier()
KNeighborsClassifier,0.8449,0.8533,0.8449,0.8441,0.1559,0.8441,0.8453,0.8441,0.844,0.8449,0.8467,0.8449,0.8448,0.9314,0.1551,not-balanced,80,30,10,1,1,12,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0026, 'anticipation': 0.004, 'trust': 0.0024, 'surprise': 0.0024, 'disgust': 0.0038, 'a_score': 0.3584}",KNeighborsClassifier()
KNeighborsClassifier,0.8454,0.8563,0.8454,0.8442,0.1521,0.8479,0.8625,0.8479,0.8465,0.8447,0.8602,0.8447,0.843,0.9356,0.1553,not-balanced,70,30,10,8,2,209,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.005, 'anticipation': 0.0032, 'trust': 0.0044, 'disgust': 0.0024, 'a_score': 0.3559}",KNeighborsClassifier()
KNeighborsClassifier,0.8427,0.8578,0.8427,0.8409,0.1607,0.8393,0.8629,0.8393,0.8369,0.8447,0.8653,0.8447,0.8425,0.9393,0.1553,not-balanced,60,30,10,7,4,624,kbest,"['fear', 'disgust', 'a_score']","{'fear': -0.0, 'disgust': 0.0001, 'a_score': 0.3608}",KNeighborsClassifier()
KNeighborsClassifier,0.8454,0.8563,0.8454,0.8442,0.1521,0.8479,0.8625,0.8479,0.8465,0.8447,0.8602,0.8447,0.843,0.9356,0.1553,not-balanced,70,30,10,6,4,209,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.006, 'anticipation': 0.0029, 'trust': 0.005, 'disgust': 0.0032, 'a_score': 0.3567}",KNeighborsClassifier()
KNeighborsClassifier,0.8514,0.8594,0.8514,0.8506,0.1505,0.8495,0.8695,0.8495,0.8477,0.8447,0.8653,0.8447,0.8425,0.9374,0.1553,not-balanced,50,30,10,6,4,209,kbest,"['fear', 'a_score']","{'fear': -0.0002, 'a_score': 0.357}",KNeighborsClassifier()
KNeighborsClassifier,0.8514,0.8594,0.8514,0.8506,0.1505,0.8495,0.8695,0.8495,0.8477,0.8447,0.8653,0.8447,0.8425,0.9374,0.1553,not-balanced,50,30,10,8,2,209,kbest,"['fear', 'a_score']","{'fear': 0.0004, 'a_score': 0.3551}",KNeighborsClassifier()
KNeighborsClassifier,0.8454,0.8611,0.8454,0.844,0.1557,0.8443,0.8443,0.8443,0.8443,0.8445,0.8447,0.8445,0.8445,0.9347,0.1555,not-balanced,50,30,10,9,5,27,kbest,"['fear', 'a_score']","{'fear': 0.003, 'a_score': 0.3458}",KNeighborsClassifier()
KNeighborsClassifier,0.8289,0.8364,0.8289,0.8276,0.1469,0.8531,0.8538,0.8531,0.8531,0.8445,0.8457,0.8445,0.8444,0.9304,0.1555,not-balanced,80,30,10,7,2,165,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0045, 'anticipation': 0.0065, 'trust': 0.0058, 'sadness': 0.0053, 'disgust': 0.0025, 'a_score': 0.3523}",KNeighborsClassifier()
KNeighborsClassifier,0.8374,0.8484,0.8374,0.8361,0.1542,0.8458,0.8465,0.8458,0.8457,0.8444,0.8462,0.8444,0.8442,0.9312,0.1556,not-balanced,80,30,10,5,3,464,kbest,"['fear', 'anticipation', 'surprise', 'disgust', 'joy', 'a_score']","{'fear': 0.0056, 'anticipation': 0.0017, 'surprise': 0.0048, 'disgust': 0.0049, 'joy': 0.0015, 'a_score': 0.3536}",KNeighborsClassifier()
KNeighborsClassifier,0.8325,0.8382,0.8325,0.8317,0.1473,0.8527,0.8704,0.8527,0.8512,0.8444,0.8627,0.8444,0.8425,0.9381,0.1556,not-balanced,80,30,10,10,2,456,kbest,"['fear', 'anger', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.004, 'anger': 0.0034, 'trust': 0.0033, 'disgust': 0.0034, 'joy': 0.0061, 'a_score': 0.3602}",KNeighborsClassifier()
KNeighborsClassifier,0.8367,0.8523,0.8367,0.8349,0.1553,0.8447,0.8447,0.8447,0.8447,0.8442,0.8443,0.8442,0.8442,0.9349,0.1558,not-balanced,60,30,10,9,5,27,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0031, 'disgust': 0.006, 'a_score': 0.3422}",KNeighborsClassifier()
KNeighborsClassifier,0.8279,0.8354,0.8279,0.8266,0.158,0.842,0.8424,0.842,0.8419,0.8441,0.8442,0.8441,0.8441,0.9355,0.1559,not-balanced,70,30,10,3,4,317,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0033, 'anticipation': 0.0075, 'trust': 0.0051, 'disgust': 0.0041, 'a_score': 0.3545}",KNeighborsClassifier()
KNeighborsClassifier,0.8417,0.8488,0.8417,0.8408,0.1518,0.8482,0.8663,0.8482,0.8465,0.8437,0.8616,0.8437,0.8418,0.9364,0.1563,not-balanced,80,30,10,3,2,315,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0019, 'anticipation': 0.0112, 'trust': 0.0058, 'disgust': -0.0012, 'joy': 0.0099, 'a_score': 0.3616}",KNeighborsClassifier()
KNeighborsClassifier,0.8444,0.8606,0.8444,0.843,0.1503,0.8497,0.8511,0.8497,0.8495,0.8437,0.8464,0.8437,0.8434,0.9409,0.1563,not-balanced,70,30,10,2,1,747,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0005, 'trust': 0.0005, 'sadness': -0.0005, 'disgust': 0.0007, 'a_score': 0.349}",KNeighborsClassifier()
KNeighborsClassifier,0.8368,0.8478,0.8368,0.8355,0.1515,0.8485,0.8633,0.8485,0.8472,0.8435,0.8592,0.8435,0.8419,0.9368,0.1565,not-balanced,60,30,10,10,2,456,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0054, 'disgust': 0.006, 'a_score': 0.3484}",KNeighborsClassifier()
KNeighborsClassifier,0.8385,0.8525,0.8385,0.8365,0.1497,0.8503,0.8503,0.8503,0.8503,0.8435,0.8436,0.8435,0.8435,0.9405,0.1565,not-balanced,50,30,10,3,2,315,kbest,"['disgust', 'a_score']","{'disgust': 0.0015, 'a_score': 0.344}",KNeighborsClassifier()
KNeighborsClassifier,0.8385,0.8549,0.8385,0.8366,0.1448,0.8552,0.8689,0.8552,0.854,0.8432,0.8591,0.8432,0.8416,0.9255,0.1568,not-balanced,70,30,10,3,5,676,kbest,"['fear', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0038, 'sadness': 0.005, 'disgust': 0.0037, 'joy': 0.0079, 'a_score': 0.3589}",KNeighborsClassifier()
KNeighborsClassifier,0.8344,0.843,0.8344,0.8334,0.1565,0.8435,0.8552,0.8435,0.8424,0.8431,0.8552,0.8431,0.8418,0.9336,0.1569,not-balanced,80,30,10,6,1,895,kbest,"['fear', 'anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0063, 'anger': 0.0048, 'anticipation': 0.0038, 'trust': 0.0041, 'disgust': 0.0057, 'a_score': 0.355}",KNeighborsClassifier()
KNeighborsClassifier,0.8388,0.8475,0.8388,0.8379,0.1563,0.8437,0.8443,0.8437,0.8436,0.843,0.8436,0.843,0.8429,0.9303,0.157,not-balanced,80,30,10,9,1,219,kbest,"['fear', 'trust', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0045, 'trust': 0.0033, 'sadness': 0.005, 'disgust': 0.006, 'joy': 0.0003, 'a_score': 0.354}",KNeighborsClassifier()
KNeighborsClassifier,0.844,0.8526,0.844,0.8432,0.1466,0.8534,0.8767,0.8534,0.8512,0.8428,0.8632,0.8428,0.8407,0.9364,0.1572,not-balanced,70,30,10,7,3,507,kbest,"['fear', 'anticipation', 'sadness', 'disgust', 'a_score']","{'fear': 0.0075, 'anticipation': 0.0034, 'sadness': 0.0076, 'disgust': 0.0024, 'a_score': 0.3606}",KNeighborsClassifier()
KNeighborsClassifier,0.8463,0.8539,0.8463,0.8456,0.1573,0.8427,0.843,0.8427,0.8427,0.8427,0.8432,0.8427,0.8426,0.9328,0.1573,not-balanced,70,30,10,1,1,12,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.002, 'anticipation': 0.0012, 'trust': 0.0009, 'disgust': 0.0037, 'a_score': 0.3518}",KNeighborsClassifier()
KNeighborsClassifier,0.8436,0.8581,0.8436,0.8423,0.1554,0.8446,0.8446,0.8446,0.8445,0.8425,0.8428,0.8425,0.8425,0.941,0.1575,not-balanced,80,30,10,2,1,747,kbest,"['fear', 'anger', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0032, 'anger': 0.0029, 'trust': 0.0033, 'sadness': 0.0012, 'disgust': 0.0014, 'a_score': 0.3424}",KNeighborsClassifier()
KNeighborsClassifier,0.8382,0.846,0.8382,0.8373,0.149,0.851,0.8521,0.851,0.8509,0.8421,0.8435,0.8421,0.842,0.9408,0.1579,not-balanced,80,30,10,1,5,28,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0028, 'anticipation': 0.0066, 'trust': 0.0049, 'sadness': 0.0048, 'disgust': 0.0023, 'a_score': 0.3536}",KNeighborsClassifier()
KNeighborsClassifier,0.8467,0.8579,0.8467,0.8457,0.1466,0.8534,0.8686,0.8534,0.8521,0.8418,0.8568,0.8418,0.8403,0.9436,0.1582,not-balanced,50,30,10,6,2,721,kbest,"['fear', 'a_score']","{'fear': -0.0018, 'a_score': 0.3487}",KNeighborsClassifier()
KNeighborsClassifier,0.8346,0.845,0.8346,0.8332,0.1485,0.8515,0.8517,0.8515,0.8515,0.8418,0.8424,0.8418,0.8418,0.9409,0.1582,not-balanced,80,30,10,2,2,106,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.004, 'anticipation': 0.0076, 'trust': 0.005, 'sadness': 0.0079, 'disgust': 0.0029, 'a_score': 0.3505}",KNeighborsClassifier()
KNeighborsClassifier,0.8367,0.8464,0.8367,0.8356,0.1545,0.8455,0.8468,0.8455,0.8453,0.8418,0.8437,0.8418,0.8417,0.9323,0.1582,not-balanced,70,30,10,1,4,795,kbest,"['fear', 'anticipation', 'sadness', 'disgust', 'a_score']","{'fear': 0.0073, 'anticipation': 0.0039, 'sadness': 0.0025, 'disgust': 0.0052, 'a_score': 0.3543}",KNeighborsClassifier()
KNeighborsClassifier,0.845,0.855,0.845,0.8441,0.1467,0.8533,0.8661,0.8533,0.8521,0.8417,0.8551,0.8417,0.8403,0.9349,0.1583,not-balanced,60,30,10,6,2,721,kbest,"['fear', 'disgust', 'a_score']","{'fear': -0.0004, 'disgust': 0.0039, 'a_score': 0.3477}",KNeighborsClassifier()
KNeighborsClassifier,0.8345,0.8423,0.8345,0.8336,0.1554,0.8446,0.8571,0.8446,0.8434,0.8416,0.8553,0.8416,0.8401,0.9357,0.1584,not-balanced,70,30,10,6,1,895,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0045, 'anticipation': 0.0035, 'trust': 0.0047, 'disgust': 0.004, 'a_score': 0.354}",KNeighborsClassifier()
KNeighborsClassifier,0.838,0.8481,0.838,0.8366,0.1479,0.8521,0.8662,0.8521,0.8506,0.8414,0.8551,0.8414,0.84,0.9385,0.1586,not-balanced,70,30,10,10,3,773,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0026, 'anticipation': 0.005, 'trust': 0.0052, 'disgust': 0.0052, 'a_score': 0.3627}",KNeighborsClassifier()
KNeighborsClassifier,0.8461,0.8558,0.8461,0.845,0.1514,0.8486,0.8623,0.8486,0.8474,0.841,0.8554,0.841,0.8395,0.9353,0.159,not-balanced,80,30,10,8,2,209,kbest,"['fear', 'anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0058, 'anger': 0.0012, 'anticipation': 0.0026, 'trust': 0.0038, 'disgust': 0.0053, 'a_score': 0.3582}",KNeighborsClassifier()
KNeighborsClassifier,0.8437,0.8555,0.8437,0.8425,0.1512,0.8488,0.8614,0.8488,0.8477,0.841,0.8539,0.841,0.8396,0.9347,0.159,not-balanced,60,30,10,9,3,961,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.0058, 'disgust': 0.0069, 'a_score': 0.3508}",KNeighborsClassifier()
KNeighborsClassifier,0.8349,0.84,0.8349,0.8342,0.1469,0.8531,0.8691,0.8531,0.8518,0.841,0.8552,0.841,0.8395,0.9367,0.159,not-balanced,70,30,10,9,3,961,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0028, 'trust': 0.0037, 'sadness': 0.0051, 'disgust': 0.0016, 'a_score': 0.3546}",KNeighborsClassifier()
KNeighborsClassifier,0.8461,0.8558,0.8461,0.845,0.1514,0.8486,0.8623,0.8486,0.8474,0.841,0.8554,0.841,0.8395,0.9353,0.159,not-balanced,80,30,10,6,4,209,kbest,"['fear', 'anger', 'anticipation', 'trust', 'disgust', 'a_score']","{'fear': 0.0068, 'anger': 0.0014, 'anticipation': 0.0037, 'trust': 0.0051, 'disgust': 0.006, 'a_score': 0.3596}",KNeighborsClassifier()
KNeighborsClassifier,0.8378,0.8449,0.8378,0.837,0.1565,0.8435,0.8516,0.8435,0.8425,0.8409,0.8499,0.8409,0.8399,0.934,0.1591,not-balanced,70,30,10,4,2,574,kbest,"['fear', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0113, 'sadness': 0.008, 'disgust': 0.0043, 'joy': 0.0062, 'a_score': 0.357}",KNeighborsClassifier()
KNeighborsClassifier,0.8378,0.8449,0.8378,0.837,0.1565,0.8435,0.8516,0.8435,0.8425,0.8409,0.8499,0.8409,0.8399,0.934,0.1591,not-balanced,70,30,10,8,5,574,kbest,"['fear', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0102, 'sadness': 0.0082, 'disgust': 0.0036, 'joy': 0.0058, 'a_score': 0.356}",KNeighborsClassifier()
KNeighborsClassifier,0.84,0.8454,0.84,0.8394,0.1454,0.8546,0.869,0.8546,0.8531,0.8407,0.854,0.8407,0.8393,0.937,0.1593,not-balanced,80,30,10,10,3,773,kbest,"['fear', 'anticipation', 'trust', 'surprise', 'disgust', 'a_score']","{'fear': 0.0028, 'anticipation': 0.0048, 'trust': 0.0063, 'surprise': 0.0022, 'disgust': 0.0054, 'a_score': 0.3546}",KNeighborsClassifier()
KNeighborsClassifier,0.8451,0.856,0.8451,0.8441,0.1493,0.8507,0.8631,0.8507,0.8496,0.8407,0.8535,0.8407,0.8393,0.9371,0.1593,not-balanced,60,30,10,7,1,501,kbest,"['fear', 'disgust', 'a_score']","{'fear': 0.002, 'disgust': 0.0027, 'a_score': 0.3466}",KNeighborsClassifier()
KNeighborsClassifier,0.8366,0.8485,0.8366,0.8353,0.155,0.845,0.8567,0.845,0.8436,0.8406,0.8539,0.8406,0.8391,0.9347,0.1594,not-balanced,80,30,10,8,5,574,kbest,"['fear', 'anticipation', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.007, 'anticipation': 0.0085, 'sadness': 0.0059, 'disgust': 0.0056, 'joy': 0.0073, 'a_score': 0.3638}",KNeighborsClassifier()
KNeighborsClassifier,0.8366,0.8485,0.8366,0.8353,0.155,0.845,0.8567,0.845,0.8436,0.8406,0.8539,0.8406,0.8391,0.9347,0.1594,not-balanced,80,30,10,4,2,574,kbest,"['fear', 'anticipation', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0066, 'anticipation': 0.0072, 'sadness': 0.0062, 'disgust': 0.0047, 'joy': 0.0077, 'a_score': 0.3601}",KNeighborsClassifier()
KNeighborsClassifier,0.8423,0.8518,0.8423,0.8414,0.1553,0.8447,0.8587,0.8447,0.8432,0.8404,0.8536,0.8404,0.839,0.9356,0.1596,not-balanced,80,30,10,7,3,507,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0107, 'anticipation': 0.0087, 'trust': 0.0044, 'sadness': 0.0087, 'disgust': 0.0028, 'a_score': 0.3614}",KNeighborsClassifier()
KNeighborsClassifier,0.8304,0.8403,0.8304,0.8291,0.1493,0.8507,0.8634,0.8507,0.8495,0.8403,0.854,0.8403,0.8388,0.9335,0.1597,not-balanced,80,30,10,4,1,51,kbest,"['fear', 'anticipation', 'trust', 'disgust', 'joy', 'a_score']","{'fear': 0.0023, 'anticipation': 0.0046, 'trust': 0.0049, 'disgust': 0.0064, 'joy': 0.0088, 'a_score': 0.3581}",KNeighborsClassifier()
KNeighborsClassifier,0.8461,0.8529,0.8461,0.8454,0.1506,0.8494,0.85,0.8494,0.8493,0.84,0.8407,0.84,0.8399,0.9376,0.16,not-balanced,80,30,10,6,2,721,kbest,"['fear', 'anticipation', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0026, 'anticipation': 0.0035, 'sadness': 0.0024, 'disgust': 0.0044, 'joy': 0.0027, 'a_score': 0.3415}",KNeighborsClassifier()
KNeighborsClassifier,0.8339,0.8467,0.8339,0.8323,0.1517,0.8483,0.8565,0.8483,0.8476,0.84,0.8476,0.84,0.8392,0.9398,0.16,not-balanced,70,30,10,4,4,745,kbest,"['fear', 'anticipation', 'sadness', 'disgust', 'a_score']","{'fear': 0.0107, 'anticipation': 0.007, 'sadness': 0.0127, 'disgust': 0.0019, 'a_score': 0.3505}",KNeighborsClassifier()
KNeighborsClassifier,0.8398,0.8489,0.8398,0.8387,0.149,0.851,0.8514,0.851,0.851,0.8399,0.8402,0.8399,0.8398,0.9271,0.1601,not-balanced,70,30,10,6,2,721,kbest,"['fear', 'sadness', 'disgust', 'joy', 'a_score']","{'fear': 0.0016, 'sadness': 0.001, 'disgust': 0.0029, 'joy': 0.0013, 'a_score': 0.3436}",KNeighborsClassifier()
KNeighborsClassifier,0.8305,0.8407,0.8305,0.8291,0.1518,0.8482,0.8487,0.8482,0.8481,0.8396,0.8405,0.8396,0.8395,0.9319,0.1604,not-balanced,80,30,10,1,2,765,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0076, 'anticipation': 0.0051, 'trust': 0.0032, 'sadness': 0.006, 'disgust': 0.003, 'a_score': 0.3482}",KNeighborsClassifier()
KNeighborsClassifier,0.8339,0.84,0.8339,0.8331,0.1563,0.8437,0.8457,0.8437,0.8434,0.8389,0.8411,0.8389,0.8387,0.9339,0.1611,not-balanced,80,30,10,1,4,795,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0067, 'anticipation': 0.0065, 'trust': 0.0055, 'sadness': 0.0032, 'disgust': 0.0056, 'a_score': 0.3533}",KNeighborsClassifier()
KNeighborsClassifier,0.8295,0.8417,0.8295,0.8276,0.1505,0.8495,0.8602,0.8495,0.8483,0.8382,0.8492,0.8382,0.837,0.9394,0.1618,not-balanced,80,30,10,5,2,68,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0088, 'anticipation': 0.0065, 'trust': 0.0069, 'sadness': 0.0089, 'disgust': 0.0027, 'a_score': 0.3599}",KNeighborsClassifier()
KNeighborsClassifier,0.842,0.8496,0.842,0.8412,0.1636,0.8364,0.8365,0.8364,0.8364,0.8379,0.838,0.8379,0.8379,0.9326,0.1621,not-balanced,70,30,10,9,1,219,kbest,"['fear', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0055, 'trust': 0.0046, 'sadness': 0.0086, 'disgust': 0.0062, 'a_score': 0.3483}",KNeighborsClassifier()
KNeighborsClassifier,0.8335,0.8432,0.8335,0.8322,0.157,0.843,0.8433,0.843,0.843,0.8378,0.8378,0.8378,0.8378,0.9323,0.1622,not-balanced,80,30,10,3,4,317,kbest,"['fear', 'anticipation', 'trust', 'sadness', 'disgust', 'a_score']","{'fear': 0.0066, 'anticipation': 0.0085, 'trust': 0.007, 'sadness': 0.009, 'disgust': 0.0059, 'a_score': 0.3508}",KNeighborsClassifier()
